epoch,train_loss,val_loss
110,0.2604668140411377,0.18616026639938354
111,0.2604099214076996,0.18611523509025574
112,0.26035311818122864,0.18607033789157867
113,0.26029643416404724,0.18602553009986877
114,0.2602398991584778,0.18598082661628723
115,0.26018351316452026,0.18593625724315643
116,0.2601272165775299,0.1858917623758316
117,0.2600710988044739,0.18584738671779633
118,0.260015070438385,0.1858031153678894
119,0.2599591910839081,0.18575894832611084
120,0.2599034309387207,0.18571485579013824
121,0.25984781980514526,0.1856709122657776
122,0.2597923278808594,0.1856270581483841
123,0.25973692536354065,0.18558329343795776
124,0.25968170166015625,0.1855396330356598
125,0.259626567363739,0.18549607694149017
126,0.2595715820789337,0.18545259535312653
127,0.25951671600341797,0.18540926277637482
128,0.25946199893951416,0.18536603450775146
129,0.2594073712825775,0.1853228658437729
130,0.2593528628349304,0.18527983129024506
131,0.25929850339889526,0.1852368712425232
132,0.25924432277679443,0.18519403040409088
133,0.259190171957016,0.18515127897262573
134,0.2591361701488495,0.18510864675045013
135,0.2590823173522949,0.1850660890340805
136,0.2590285539627075,0.18502362072467804
137,0.25897493958473206,0.18498127162456512
138,0.25892144441604614,0.18493901193141937
139,0.2588680386543274,0.18489685654640198
140,0.2588147819042206,0.18485479056835175
141,0.2587616443634033,0.18481282889842987
142,0.2587085962295532,0.18477097153663635
143,0.25865572690963745,0.18472920358181
144,0.25860294699668884,0.1846875250339508
145,0.2585502862930298,0.18464595079421997
146,0.2584977447986603,0.1846044659614563
147,0.2584453523159027,0.1845630705356598
148,0.2583930194377899,0.18452177941799164
149,0.25834083557128906,0.18448059260845184
150,0.25828877091407776,0.18443948030471802
151,0.2582367956638336,0.18439847230911255
152,0.2581849992275238,0.18435756862163544
153,0.25813329219818115,0.1843167543411255
154,0.25808167457580566,0.1842760145664215
155,0.2580302059650421,0.18423539400100708
156,0.25797879695892334,0.18419484794139862
157,0.2579275369644165,0.18415440618991852
158,0.2578764259815216,0.18411403894424438
159,0.2578253746032715,0.1840737909078598
160,0.2577744722366333,0.18403360247612
161,0.2577236592769623,0.18399353325366974
162,0.2576729655265808,0.18395353853702545
163,0.2576223909854889,0.18391363322734833
164,0.2575719654560089,0.18387383222579956
165,0.2575215995311737,0.18383410573005676
166,0.25747138261795044,0.18379448354244232
167,0.25742125511169434,0.18375493586063385
168,0.2573712170124054,0.18371547758579254
169,0.2573213279247284,0.1836761236190796
170,0.25727152824401855,0.1836368590593338
171,0.25722184777259827,0.18359766900539398
172,0.25717228651046753,0.18355856835842133
173,0.25712281465530396,0.18351957201957703
174,0.2570734918117523,0.1834806501865387
175,0.25702419877052307,0.18344181776046753
176,0.25697508454322815,0.18340308964252472
177,0.2569260895252228,0.1833644062280655
178,0.2568771243095398,0.1833258420228958
179,0.25682830810546875,0.1832873672246933
180,0.25677964091300964,0.18324893712997437
181,0.2567310333251953,0.18321064114570618
182,0.25668254494667053,0.18317241966724396
183,0.2566341757774353,0.1831342726945877
184,0.25658589601516724,0.18309621512889862
185,0.25653770565986633,0.1830582618713379
186,0.25648966431617737,0.18302038311958313
187,0.2564416825771332,0.18298256397247314
188,0.25639382004737854,0.18294484913349152
189,0.25634610652923584,0.18290720880031586
190,0.2562984526157379,0.18286965787410736
191,0.25625088810920715,0.18283218145370483
192,0.25620347261428833,0.18279479444026947
193,0.2561561167240143,0.18275751173496246
194,0.2561088800430298,0.18272028863430023
195,0.2560617923736572,0.18268316984176636
196,0.25601473450660706,0.18264609575271606
197,0.25596779584884644,0.18260914087295532
198,0.25592097640037537,0.18257224559783936
199,0.25587424635887146,0.18253542482852936
200,0.2558276355266571,0.18249867856502533
201,0.2557811439037323,0.18246205151081085
202,0.2557346820831299,0.18242549896240234
203,0.2556883692741394,0.18238897621631622
204,0.2556421756744385,0.18235260248184204
205,0.2555960416793823,0.18231627345085144
206,0.2555500268936157,0.18228000402450562
207,0.2555041015148163,0.18224383890628815
208,0.2554582953453064,0.18220777809619904
209,0.2554125487804413,0.1821717470884323
210,0.2553669214248657,0.18213583528995514
211,0.2553214132785797,0.18209998309612274
212,0.25527602434158325,0.18206419050693512
213,0.2552306652069092,0.18202850222587585
214,0.25518542528152466,0.18199288845062256
215,0.2551402747631073,0.18195734918117523
216,0.2550952434539795,0.18192188441753387
217,0.25505030155181885,0.1818864941596985
218,0.25500544905662537,0.18185119330883026
219,0.25496071577072144,0.181815966963768
220,0.2549160420894623,0.18178081512451172
221,0.2548714876174927,0.1817457377910614
222,0.25482702255249023,0.18171073496341705
223,0.25478264689445496,0.18167580664157867
224,0.25473836064338684,0.18164093792438507
225,0.2546941936016083,0.18160618841648102
226,0.2546501159667969,0.18157149851322174
227,0.25460609793663025,0.18153685331344604
228,0.2545621991157532,0.1815023124217987
229,0.25451838970184326,0.18146783113479614
230,0.2544746696949005,0.18143342435359955
231,0.2544310688972473,0.18139909207820892
232,0.2543875575065613,0.18136484920978546
233,0.25434410572052,0.18133068084716797
234,0.25430071353912354,0.18129657208919525
235,0.254257470369339,0.1812625527381897
236,0.2542143166065216,0.18122856318950653
237,0.2541712522506714,0.18119469285011292
238,0.25412827730178833,0.1811608523130417
239,0.25408539175987244,0.18112713098526
240,0.25404253602027893,0.18109343945980072
241,0.25399985909461975,0.1810598522424698
242,0.25395724177360535,0.18102633953094482
243,0.2539146840572357,0.18099287152290344
244,0.253872275352478,0.18095949292182922
245,0.2538299262523651,0.18092618882656097
246,0.253787636756897,0.1808929443359375
247,0.2537454664707184,0.1808597594499588
248,0.25370338559150696,0.18082667887210846
249,0.2536613941192627,0.1807936429977417
250,0.2536194622516632,0.18076066672801971
251,0.2535776197910309,0.1807277798652649
252,0.2535358667373657,0.18069496750831604
253,0.2534942328929901,0.18066221475601196
254,0.25345268845558167,0.18062952160835266
255,0.2534111738204956,0.18059691786766052
256,0.2533698081970215,0.18056437373161316
257,0.25332850217819214,0.18053188920021057
258,0.25328728556632996,0.18049949407577515
259,0.25324612855911255,0.1804671585559845
260,0.2532050609588623,0.18043489754199982
261,0.2531641125679016,0.18040268123149872
262,0.2531232237815857,0.1803705394268036
263,0.25308242440223694,0.18033847212791443
264,0.25304171442985535,0.18030646443367004
265,0.2530010938644409,0.18027454614639282
266,0.25296056270599365,0.18024267256259918
267,0.25292009115219116,0.1802108883857727
268,0.25287970900535583,0.1801791489124298
269,0.25283944606781006,0.18014748394489288
270,0.25279921293258667,0.18011587858200073
271,0.25275909900665283,0.18008434772491455
272,0.25271904468536377,0.18005286157131195
273,0.2526790499687195,0.1800214797258377
274,0.25263920426368713,0.17999012768268585
275,0.2525993883609772,0.17995887994766235
276,0.2525596618652344,0.17992766201496124
277,0.25252005457878113,0.1798965185880661
278,0.25248047709465027,0.17986543476581573
279,0.25244101881980896,0.17983444035053253
280,0.25240159034729004,0.1798034906387329
281,0.25236228108406067,0.17977263033390045
282,0.25232306122779846,0.1797417849302292
283,0.25228390097618103,0.17971102893352509
284,0.25224483013153076,0.17968033254146576
285,0.25220581889152527,0.1796497106552124
286,0.2521669268608093,0.17961913347244263
287,0.25212806463241577,0.17958863079547882
288,0.25208932161331177,0.1795581877231598
289,0.25205063819885254,0.17952783405780792
290,0.2520120441913605,0.17949751019477844
291,0.2519735097885132,0.17946726083755493
292,0.25193509459495544,0.1794370710849762
293,0.2518967092037201,0.17940694093704224
294,0.2518584132194519,0.17937688529491425
295,0.2518202066421509,0.17934685945510864
296,0.25178205966949463,0.1793169379234314
297,0.25174400210380554,0.17928704619407654
298,0.2517060339450836,0.17925722897052765
299,0.25166812539100647,0.17922747135162354
300,0.2516303062438965,0.1791977733373642
301,0.2515925467014313,0.17916813492774963
302,0.2515548765659332,0.17913855612277985
303,0.25151726603507996,0.17910903692245483
304,0.25147974491119385,0.1790795922279358
305,0.2514422833919525,0.17905019223690033
306,0.25140491127967834,0.17902085185050964
307,0.25136762857437134,0.17899157106876373
308,0.2513304054737091,0.1789623498916626
309,0.25129327178001404,0.17893320322036743
310,0.25125616788864136,0.17890411615371704
311,0.2512191832065582,0.17887507379055023
312,0.2511822581291199,0.178846076130867
313,0.2511453926563263,0.17881715297698975
314,0.2511086165904999,0.17878828942775726
315,0.25107190012931824,0.17875948548316956
316,0.25103524327278137,0.17873074114322662
317,0.25099867582321167,0.17870205640792847
318,0.2509622275829315,0.17867343127727509
319,0.25092577934265137,0.17864485085010529
320,0.2508894205093384,0.17861633002758026
321,0.25085318088531494,0.1785878837108612
322,0.2508169710636139,0.17855948209762573
323,0.2507808804512024,0.17853114008903503
324,0.2507447898387909,0.1785028576850891
325,0.25070878863334656,0.17847461998462677
326,0.2506728768348694,0.1784464567899704
327,0.250637024641037,0.1784183382987976
328,0.25060126185417175,0.1783902496099472
329,0.2505655586719513,0.17836228013038635
330,0.250529944896698,0.1783343106508255
331,0.2504943907260895,0.17830641567707062
332,0.25045886635780334,0.1782785803079605
333,0.25042346119880676,0.17825080454349518
334,0.25038808584213257,0.17822307348251343
335,0.2503528296947479,0.17819540202617645
336,0.25031760334968567,0.17816780507564545
337,0.2502824664115906,0.17814023792743683
338,0.25024738907814026,0.17811273038387299
339,0.2502123713493347,0.17808526754379272
340,0.25017744302749634,0.17805787920951843
341,0.25014254450798035,0.17803055047988892
342,0.2501077651977539,0.1780032515525818
343,0.25007304549217224,0.17797601222991943
344,0.25003835558891296,0.17794884741306305
345,0.25000375509262085,0.17792171239852905
346,0.2499692142009735,0.17789465188980103
347,0.24993476271629333,0.1778676062822342
348,0.24990038573741913,0.17784065008163452
349,0.24986602365970612,0.17781373858451843
350,0.24983176589012146,0.17778688669204712
351,0.24979756772518158,0.17776009440422058
352,0.24976344406604767,0.17773333191871643
353,0.24972938001155853,0.17770662903785706
354,0.24969537556171417,0.17767998576164246
355,0.24966144561767578,0.17765338718891144
356,0.24962757527828217,0.177626833319664
357,0.24959377944469452,0.17760035395622253
358,0.24956005811691284,0.17757390439510345
359,0.24952636659145355,0.17754752933979034
360,0.24949276447296143,0.17752116918563843
361,0.24945920705795288,0.17749489843845367
362,0.2494257539510727,0.1774686872959137
363,0.2493923306465149,0.17744247615337372
364,0.24935898184776306,0.1774163544178009
365,0.249325692653656,0.17739027738571167
366,0.2492924928665161,0.1773642599582672
367,0.2492593377828598,0.17733828723430634
368,0.24922624230384827,0.17731235921382904
369,0.2491932064294815,0.17728646099567413
370,0.24916024506092072,0.1772606521844864
371,0.2491273432970047,0.17723485827445984
372,0.24909450113773346,0.17720915377140045
373,0.2490617334842682,0.17718346416950226
374,0.2490290105342865,0.17715784907341003
375,0.24899634718894958,0.1771322637796402
376,0.24896377325057983,0.17710673809051514
377,0.24893122911453247,0.17708124220371246
378,0.24889877438545227,0.17705582082271576
379,0.24886637926101685,0.17703045904636383
380,0.2488340437412262,0.1770051270723343
381,0.24880176782608032,0.17697983980178833
382,0.24876955151557922,0.17695462703704834
383,0.2487373799085617,0.17692944407463074
384,0.24870529770851135,0.17690429091453552
385,0.24867326021194458,0.17687921226024628
386,0.24864128232002258,0.17685416340827942
387,0.24860936403274536,0.17682917416095734
388,0.24857750535011292,0.17680422961711884
389,0.24854570627212524,0.17677932977676392
390,0.24851398169994354,0.17675448954105377
391,0.24848231673240662,0.1767296940088272
392,0.24845071136951447,0.17670494318008423
393,0.2484191507101059,0.17668025195598602
394,0.2483876645565033,0.1766555905342102
395,0.24835625290870667,0.17663097381591797
396,0.24832485616207123,0.17660640180110931
397,0.24829353392124176,0.17658188939094543
398,0.24826227128505707,0.17655743658542633
399,0.24823108315467834,0.17653299868106842
400,0.2481999397277832,0.17650863528251648
401,0.24816887080669403,0.17648430168628693
402,0.24813781678676605,0.17646001279354095
403,0.24810686707496643,0.17643576860427856
404,0.2480759471654892,0.17641156911849976
405,0.24804510176181793,0.17638742923736572
406,0.24801431596279144,0.17636334896087646
407,0.24798358976840973,0.1763392835855484
408,0.2479529231786728,0.1763152778148651
409,0.24792228639125824,0.1762913316488266
410,0.24789172410964966,0.17626740038394928
411,0.24786120653152466,0.17624352872371674
412,0.24783077836036682,0.17621968686580658
413,0.24780039489269257,0.1761959195137024
414,0.2477700412273407,0.1761721819639206
415,0.247739776968956,0.17614848911762238
416,0.24770954251289368,0.17612484097480774
417,0.24767936766147614,0.1761012226343155
418,0.24764928221702576,0.17607766389846802
419,0.24761921167373657,0.17605416476726532
420,0.24758920073509216,0.176030695438385
421,0.24755927920341492,0.1760072559118271
422,0.24752937257289886,0.17598389089107513
423,0.24749954044818878,0.17596054077148438
424,0.24746976792812347,0.1759372502565384
425,0.24744005501270294,0.1759139895439148
426,0.2474103718996048,0.17589080333709717
427,0.247380793094635,0.17586763203144073
428,0.24735122919082642,0.17584450542926788
429,0.2473216950893402,0.1758214384317398
430,0.24729226529598236,0.17579840123653412
431,0.2472628802061081,0.175775408744812
432,0.2472335398197174,0.1757524609565735
433,0.2472042441368103,0.17572954297065735
434,0.24717502295970917,0.175706684589386
435,0.24714583158493042,0.1756838709115982
436,0.24711669981479645,0.1756610870361328
437,0.24708762764930725,0.1756383329629898
438,0.24705861508846283,0.17561566829681396
439,0.247029647231102,0.17559298872947693
440,0.24700073897838593,0.17557038366794586
441,0.24697187542915344,0.17554780840873718
442,0.24694305658340454,0.17552530765533447
443,0.2469143122434616,0.17550283670425415
444,0.24688562750816345,0.17548038065433502
445,0.2468569576740265,0.17545796930789948
446,0.2468283772468567,0.1754356175661087
447,0.24679982662200928,0.17541329562664032
448,0.24677132070064545,0.17539101839065552
449,0.24674290418624878,0.1753687709569931
450,0.24671447277069092,0.17534658312797546
451,0.2466861605644226,0.1753244400024414
452,0.2466578632593155,0.17530231177806854
453,0.24662964046001434,0.17528022825717926
454,0.24660144746303558,0.17525821924209595
455,0.2465733140707016,0.17523621022701263
456,0.2465452253818512,0.1752142757177353
457,0.24651718139648438,0.17519235610961914
458,0.24648922681808472,0.17517049610614777
459,0.24646130204200745,0.17514866590499878
460,0.24643340706825256,0.175126850605011
461,0.24640558660030365,0.17510510981082916
462,0.24637779593467712,0.17508341372013092
463,0.24635006487369537,0.17506173253059387
464,0.2463224083185196,0.1750401109457016
465,0.2462947517633438,0.17501850426197052
466,0.2462671846151352,0.17499694228172302
467,0.24623966217041016,0.1749754250049591
468,0.2462121844291687,0.17495395243167877
469,0.24618473649024963,0.17493250966072083
470,0.24615734815597534,0.17491112649440765
471,0.24613003432750702,0.17488977313041687
472,0.24610275030136108,0.17486844956874847
473,0.24607551097869873,0.17484718561172485
474,0.24604831635951996,0.17482592165470123
475,0.24602119624614716,0.1748047173023224
476,0.24599409103393555,0.17478357255458832
477,0.2459670603275299,0.17476242780685425
478,0.24594005942344666,0.17474134266376495
479,0.24591310322284698,0.17472028732299805
480,0.24588623642921448,0.17469929158687592
481,0.24585936963558197,0.17467831075191498
482,0.24583257734775543,0.17465735971927643
483,0.24580581486225128,0.17463646829128265
484,0.2457791119813919,0.17461560666561127
485,0.2457524538040161,0.17459478974342346
486,0.2457258254289627,0.17457398772239685
487,0.24569927155971527,0.1745532602071762
488,0.24567276239395142,0.17453253269195557
489,0.24564628303050995,0.1745118796825409
490,0.24561989307403564,0.17449121177196503
491,0.24559348821640015,0.17447061836719513
492,0.2455671727657318,0.17445005476474762
493,0.24554088711738586,0.1744295358657837
494,0.2455146461725235,0.17440903186798096
495,0.2454884648323059,0.174388587474823
496,0.2454622983932495,0.17436815798282623
497,0.24543620645999908,0.17434778809547424
498,0.24541017413139343,0.17432746291160583
499,0.24538415670394897,0.17430715262889862
500,0.24535821378231049,0.1742868721485138
501,0.24533230066299438,0.17426663637161255
502,0.24530643224716187,0.1742464303970337
503,0.24528060853481293,0.1742262840270996
504,0.24525481462478638,0.17420613765716553
505,0.245229110121727,0.17418603599071503
506,0.2452034056186676,0.1741659939289093
507,0.245177760720253,0.17414598166942596
508,0.24515217542648315,0.17412598431110382
509,0.2451266050338745,0.17410604655742645
510,0.24510112404823303,0.17408612370491028
511,0.24507564306259155,0.17406626045703888
512,0.24505023658275604,0.17404641211032867
513,0.2450248748064041,0.17402659356594086
514,0.24499954283237457,0.17400681972503662
515,0.2449742555618286,0.17398707568645477
516,0.24494899809360504,0.1739673763513565
517,0.24492381513118744,0.17394772171974182
518,0.24489864706993103,0.17392808198928833
519,0.24487356841564178,0.17390848696231842
520,0.24484847486019135,0.1738889068365097
521,0.24482345581054688,0.17386938631534576
522,0.2447984665632248,0.17384988069534302
523,0.24477353692054749,0.17383041977882385
524,0.24474865198135376,0.17381098866462708
525,0.24472378194332123,0.17379160225391388
526,0.24469898641109467,0.17377224564552307
527,0.24467425048351288,0.17375291883945465
528,0.2446494996547699,0.1737336367368698
529,0.24462482333183289,0.17371435463428497
530,0.24460020661354065,0.1736951470375061
531,0.2445756196975708,0.17367595434188843
532,0.24455106258392334,0.17365680634975433
533,0.24452652037143707,0.17363767325878143
534,0.24450208246707916,0.17361856997013092
535,0.24447767436504364,0.17359952628612518
536,0.2444532811641693,0.17358051240444183
537,0.24442893266677856,0.17356149852275848
538,0.2444046437740326,0.1735425591468811
539,0.244380384683609,0.17352361977100372
540,0.2443562000989914,0.17350472509860992
541,0.24433203041553497,0.1734858602285385
542,0.24430786073207855,0.17346704006195068
543,0.2442837953567505,0.17344824969768524
544,0.24425974488258362,0.1734294891357422
545,0.24423572421073914,0.17341077327728271
546,0.24421176314353943,0.17339207231998444
547,0.2441878467798233,0.17337340116500854
548,0.24416397511959076,0.17335478961467743
549,0.24414010345935822,0.17333616316318512
550,0.24411632120609283,0.17331762611865997
551,0.24409255385398865,0.17329905927181244
552,0.24406883120536804,0.17328058183193207
553,0.24404513835906982,0.1732621043920517
554,0.24402150511741638,0.1732436567544937
555,0.24399791657924652,0.1732252687215805
556,0.24397435784339905,0.1732068657875061
557,0.24395084381103516,0.17318852245807648
558,0.24392734467983246,0.17317020893096924
559,0.24390392005443573,0.17315194010734558
560,0.243880495429039,0.17313368618488312
561,0.24385716021060944,0.17311546206474304
562,0.24383382499217987,0.17309729754924774
563,0.24381056427955627,0.17307913303375244
564,0.24378730356693268,0.17306101322174072
565,0.24376411736011505,0.173042893409729
566,0.24374094605445862,0.17302484810352325
567,0.24371780455112457,0.1730068176984787
568,0.2436947226524353,0.17298881709575653
569,0.2436717003583908,0.17297084629535675
570,0.2436486780643463,0.17295290529727936
571,0.2436257004737854,0.17293499410152435
572,0.24360279738903046,0.17291711270809174
573,0.2435799092054367,0.1728992760181427
574,0.24355703592300415,0.17288143932819366
575,0.24353423714637756,0.1728636473417282
576,0.24351146817207336,0.17284591495990753
577,0.24348872900009155,0.17282818257808685
578,0.24346603453159332,0.17281047999858856
579,0.2434433400630951,0.17279282212257385
580,0.24342072010040283,0.17277517914772034
581,0.24339814484119415,0.1727575659751892
582,0.24337559938430786,0.17273998260498047
583,0.24335308372974396,0.1727224439382553
584,0.24333061277866364,0.17270494997501373
585,0.2433082014322281,0.17268744111061096
586,0.24328579008579254,0.17266999185085297
587,0.24326343834400177,0.17265255749225616
588,0.2432411164045334,0.17263516783714294
589,0.2432188093662262,0.17261779308319092
590,0.24319660663604736,0.17260044813156128
591,0.24317435920238495,0.17258311808109283
592,0.2431522011756897,0.17256584763526917
593,0.24313007295131683,0.1725485771894455
594,0.24310794472694397,0.1725313812494278
595,0.24308590590953827,0.1725141704082489
596,0.24306385219097137,0.1724970042705536
597,0.24304187297821045,0.17247988283634186
598,0.2430199235677719,0.17246276140213013
599,0.24299800395965576,0.17244568467140198
600,0.242976114153862,0.17242862284183502
601,0.2429542988538742,0.17241160571575165
602,0.24293246865272522,0.17239461839199066
603,0.24291068315505981,0.17237766087055206
604,0.24288897216320038,0.17236070334911346
605,0.24286727607250214,0.17234380543231964
606,0.24284560978412628,0.1723269373178482
607,0.242823988199234,0.17231006920337677
608,0.24280239641666412,0.17229324579238892
609,0.24278083443641663,0.17227646708488464
610,0.2427593171596527,0.17225968837738037
611,0.24273782968521118,0.1722429394721985
612,0.24271637201309204,0.17222623527050018
613,0.24269497394561768,0.17220954596996307
614,0.2426735907793045,0.17219288647174835
615,0.24265223741531372,0.17217625677585602
616,0.24263091385364532,0.17215965688228607
617,0.2426096498966217,0.1721430867910385
618,0.24258843064308167,0.17212651669979095
619,0.24256719648838043,0.17211002111434937
620,0.24254602193832397,0.17209352552890778
621,0.2425249069929123,0.17207707464694977
622,0.2425037920475006,0.17206060886383057
623,0.2424827367067337,0.17204420268535614
624,0.242461696267128,0.1720278412103653
625,0.24244068562984467,0.17201146483421326
626,0.24241973459720612,0.171995148062706
627,0.24239879846572876,0.17197884619235992
628,0.24237793684005737,0.17196257412433624
629,0.2423570603132248,0.17194631695747375
630,0.2423362284898758,0.17193010449409485
631,0.24231544137001038,0.17191390693187714
632,0.24229466915130615,0.17189772427082062
633,0.2422739416360855,0.17188158631324768
634,0.24225325882434845,0.17186547815799713
635,0.24223259091377258,0.17184938490390778
636,0.24221199750900269,0.1718333214521408
637,0.2421913892030716,0.17181728780269623
638,0.24217082560062408,0.17180128395557404
639,0.24215030670166016,0.17178528010845184
640,0.24212981760501862,0.17176933586597443
641,0.24210935831069946,0.1717534214258194
642,0.2420889288187027,0.17173750698566437
643,0.2420685589313507,0.17172162234783173
644,0.24204818904399872,0.17170578241348267
645,0.24202784895896912,0.1716899573802948
646,0.2420075535774231,0.17167414724826813
647,0.24198731780052185,0.17165835201740265
648,0.2419670820236206,0.17164261639118195
649,0.24194687604904175,0.17162691056728363
650,0.24192672967910767,0.17161120474338531
651,0.24190658330917358,0.17159554362297058
652,0.24188652634620667,0.17157986760139465
653,0.24186643958091736,0.1715642660856247
654,0.24184641242027283,0.17154866456985474
655,0.2418264001607895,0.17153309285640717
656,0.24180644750595093,0.17151755094528198
657,0.24178647994995117,0.171502023935318
658,0.24176658689975739,0.1714865118265152
659,0.2417467087507248,0.17147104442119598
660,0.24172687530517578,0.17145563662052155
661,0.24170705676078796,0.17144019901752472
662,0.24168728291988373,0.17142479121685028
663,0.24166752398014069,0.17140942811965942
664,0.2416478395462036,0.17139406502246857
665,0.24162815511226654,0.17137877643108368
666,0.24160850048065186,0.1713634580373764
667,0.24158887565135956,0.1713481992483139
668,0.24156929552555084,0.1713329404592514
669,0.24154974520206451,0.17131774127483368
670,0.24153020977973938,0.17130251228809357
671,0.24151073396205902,0.17128735780715942
672,0.24149124324321747,0.17127220332622528
673,0.24147182703018188,0.17125707864761353
674,0.2414524108171463,0.17124198377132416
675,0.2414330691099167,0.1712268888950348
676,0.24141371250152588,0.171211838722229
677,0.24139438569545746,0.1711968332529068
678,0.2413751184940338,0.1711818128824234
679,0.24135585129261017,0.17116683721542358
680,0.2413366287946701,0.17115186154842377
681,0.24131746590137482,0.17113694548606873
682,0.24129828810691833,0.17112204432487488
683,0.24127916991710663,0.17110715806484222
684,0.24126006662845612,0.17109230160713196
685,0.241240993142128,0.17107746005058289
686,0.24122196435928345,0.1710626482963562
687,0.2412029653787613,0.1710478663444519
688,0.24118401110172272,0.1710330843925476
689,0.24116504192352295,0.1710183471441269
690,0.24114613234996796,0.17100363969802856
691,0.24112723767757416,0.17098894715309143
692,0.24110840260982513,0.1709742695093155
693,0.24108955264091492,0.17095960676670074
694,0.24107076227664948,0.17094498872756958
695,0.24105201661586761,0.1709304004907608
696,0.24103325605392456,0.17091581225395203
697,0.2410145401954651,0.17090126872062683
698,0.2409958690404892,0.17088671028614044
699,0.2409772127866745,0.17087222635746002
700,0.24095860123634338,0.17085771262645721
