epoch,train_loss,val_loss
108,0.11752106994390488,0.06775204092264175
109,0.11751806735992432,0.06774849444627762
110,0.11751506477594376,0.06774494051933289
111,0.11751203238964081,0.06774138659238815
112,0.11750902235507965,0.06773782521486282
113,0.1175060048699379,0.0677342563867569
114,0.11750297248363495,0.06773069500923157
115,0.1174999475479126,0.06772711873054504
116,0.11749690771102905,0.06772354245185852
117,0.11749386787414551,0.0677199512720108
118,0.11749084293842316,0.06771636754274368
119,0.11748778820037842,0.06771278381347656
120,0.11748476326465607,0.06770917773246765
121,0.11748170852661133,0.06770557910203934
122,0.11747865378856659,0.06770197302103043
123,0.11747560650110245,0.06769836694002151
124,0.11747255176305771,0.067694753408432
125,0.11746947467327118,0.0676911398768425
126,0.11746643483638763,0.0676875114440918
127,0.1174633651971817,0.0676838830113411
128,0.11746029555797577,0.0676802471280098
129,0.11745722591876984,0.0676766112446785
130,0.1174541488289833,0.0676729753613472
131,0.11745108664035797,0.0676693245768547
132,0.11744799464941025,0.06766568869352341
133,0.11744491755962372,0.06766203045845032
134,0.11744184792041779,0.06765837222337723
135,0.11743874847888947,0.06765469908714294
136,0.11743565648794174,0.06765104085206985
137,0.11743257194757462,0.06764736771583557
138,0.1174294725060463,0.06764369457960129
139,0.11742637306451797,0.06764001399278641
140,0.11742327362298965,0.06763633340597153
141,0.11742017418146133,0.06763263791799545
142,0.11741705238819122,0.06762894988059998
143,0.1174139529466629,0.0676252469420433
144,0.11741085350513458,0.06762154400348663
145,0.11740772426128387,0.06761784851551056
146,0.11740460246801376,0.06761414557695389
147,0.11740148067474365,0.06761041283607483
148,0.11739835888147354,0.06760670244693756
149,0.11739523708820343,0.0676029846072197
150,0.11739210784435272,0.06759924441576004
151,0.11738896369934082,0.06759551912546158
152,0.11738584190607071,0.06759178638458252
153,0.11738269031047821,0.06758805364370346
154,0.1173795610666275,0.06758430600166321
155,0.117376409471035,0.06758055090904236
156,0.1173732727766037,0.06757679581642151
157,0.1173701286315918,0.06757304817438126
158,0.1173669695854187,0.06756927818059921
159,0.1173638254404068,0.06756551563739777
160,0.1173606663942337,0.06756175309419632
161,0.1173575147986412,0.06755798310041428
162,0.11735434830188751,0.06755420565605164
163,0.11735117435455322,0.0675504133105278
164,0.11734801530838013,0.06754663586616516
165,0.11734484136104584,0.06754284352064133
166,0.11734165996313095,0.0675390362739563
167,0.11733849346637726,0.06753525137901306
168,0.11733530461788177,0.06753144413232803
169,0.11733214557170868,0.06752762943506241
170,0.1173289567232132,0.06752382218837738
171,0.11732576787471771,0.06752001494169235
172,0.11732258647680283,0.06751619279384613
173,0.11731939017772675,0.06751237064599991
174,0.11731620132923126,0.06750854104757309
175,0.11731300503015518,0.06750470399856567
176,0.1173098087310791,0.06750087440013885
177,0.11730661243200302,0.06749702244997025
178,0.11730340868234634,0.06749319285154343
179,0.11730019748210907,0.06748934835195541
180,0.11729700863361359,0.06748548895120621
181,0.11729378998279572,0.067481629550457
182,0.11729057133197784,0.06747777760028839
183,0.11728735268115997,0.06747391074895859
184,0.1172841340303421,0.06747003644704819
185,0.11728092283010483,0.06746616959571838
186,0.11727769672870636,0.06746229529380798
187,0.11727447807788849,0.06745841354131699
188,0.11727125942707062,0.0674545168876648
189,0.11726801097393036,0.0674506425857544
190,0.11726479232311249,0.0674467459321022
191,0.11726156622171402,0.06744284927845001
192,0.11725832521915436,0.06743895262479782
193,0.1172550767660141,0.06743505597114563
194,0.11725185066461563,0.06743113696575165
195,0.11724860966205597,0.06742722541093826
196,0.11724536120891571,0.06742330640554428
197,0.11724212020635605,0.0674193874001503
198,0.1172388568520546,0.06741546839475632
199,0.11723561584949493,0.06741154193878174
200,0.11723235994577408,0.06740761548280716
201,0.11722908914089203,0.06740367412567139
202,0.11722584068775177,0.06739973276853561
203,0.11722256988286972,0.06739578396081924
204,0.11721931397914886,0.06739184260368347
205,0.1172160655260086,0.0673878863453865
206,0.11721278727054596,0.06738393753767014
207,0.11720951646566391,0.06737997382879257
208,0.11720625311136246,0.06737601011991501
209,0.11720297485589981,0.06737205386161804
210,0.11719969660043716,0.06736808270215988
211,0.11719641834497452,0.06736411154270172
212,0.11719314754009247,0.06736012548208237
213,0.11718986183404922,0.06735613942146301
214,0.11718656867742538,0.06735216826200485
215,0.11718328297138214,0.0673481747508049
216,0.1171800047159195,0.06734418123960495
217,0.11717671155929565,0.067340187728405
218,0.11717341840267181,0.06733619421720505
219,0.11717011779546738,0.0673321858048439
220,0.11716683954000473,0.06732818484306335
221,0.11716353893280029,0.06732416898012161
222,0.11716024577617645,0.06732016056776047
223,0.11715693771839142,0.06731612980365753
224,0.11715362221002579,0.06731212139129639
225,0.11715032905340195,0.06730808317661285
226,0.11714701354503632,0.06730405986309052
227,0.11714370548725128,0.06730002909898758
228,0.11714039742946625,0.06729598343372345
229,0.11713707447052002,0.06729194521903992
230,0.11713375896215439,0.06728790700435638
231,0.11713044345378876,0.06728386133909225
232,0.11712713539600372,0.06727980822324753
233,0.11712381988763809,0.0672757551074028
234,0.11712048947811127,0.06727170199155807
235,0.11711716651916504,0.06726762652397156
236,0.11711384356021881,0.06726356595754623
237,0.11711051315069199,0.06725950539112091
238,0.11710719019174576,0.06725543737411499
239,0.11710385233163834,0.06725135445594788
240,0.11710052192211151,0.06724727153778076
241,0.11709718406200409,0.06724319607019424
242,0.11709384620189667,0.06723911315202713
243,0.11709050834178925,0.06723503023386002
244,0.11708717048168182,0.06723093241453171
245,0.1170838326215744,0.0672268345952034
246,0.11708049476146698,0.06722273677587509
247,0.11707713454961777,0.06721863895654678
248,0.11707379668951035,0.06721453368663788
249,0.11707045882940292,0.06721042841672897
250,0.1170671135187149,0.06720631569623947
251,0.11706376075744629,0.06720219552516937
252,0.11706040799617767,0.06719807535409927
253,0.11705706268548965,0.06719396263360977
254,0.11705370247364044,0.06718984246253967
255,0.11705034971237183,0.06718570739030838
256,0.11704697459936142,0.06718157231807709
257,0.1170436292886734,0.06717744469642639
258,0.11704027652740479,0.0671733021736145
259,0.11703690141439438,0.06716915965080261
260,0.11703354120254517,0.06716501712799072
261,0.11703018844127655,0.06716087460517883
262,0.11702680587768555,0.06715672463178635
263,0.11702344566583633,0.06715256720781326
264,0.11702007055282593,0.06714841723442078
265,0.11701671034097672,0.06714425981044769
266,0.11701333522796631,0.06714008748531342
267,0.1170099601149559,0.06713592261075974
268,0.11700659990310669,0.06713175028562546
269,0.11700321733951569,0.06712758541107178
270,0.11699984222650528,0.0671234056353569
271,0.11699645221233368,0.06711924076080322
272,0.11699309200048447,0.06711506098508835
273,0.11698970943689346,0.06711088120937347
274,0.11698633432388306,0.0671066865324974
275,0.11698295176029205,0.06710249185562134
276,0.11697957664728165,0.06709830462932587
277,0.11697617918252945,0.0670941025018692
278,0.11697278916835785,0.06708991527557373
279,0.11696942150592804,0.06708571314811707
280,0.11696603149175644,0.0670815110206604
281,0.11696263402700424,0.06707729399204254
282,0.11695925146341324,0.06707309931516647
283,0.11695585399866104,0.06706888228654861
284,0.11695246398448944,0.06706466525793076
285,0.11694908142089844,0.0670604482293129
286,0.11694569885730743,0.06705623120069504
287,0.11694228649139404,0.06705200672149658
288,0.11693890392780304,0.06704778224229813
289,0.11693550646305084,0.06704355031251907
290,0.11693210899829865,0.06703932583332062
291,0.11692871153354645,0.06703508645296097
292,0.11692531406879425,0.06703085452318192
293,0.11692191660404205,0.06702661514282227
294,0.11691851913928986,0.06702237576246262
295,0.11691510677337646,0.06701812893152237
296,0.11691172420978546,0.06701388955116272
297,0.11690831184387207,0.06700963526964188
298,0.11690491437911987,0.06700538843870163
299,0.11690151691436768,0.06700113415718079
300,0.11689810454845428,0.06699687987565994
301,0.11689469963312149,0.0669926181435585
302,0.1168913021683693,0.06698835641145706
303,0.1168879047036171,0.06698408722877502
304,0.11688448488712311,0.06697982549667358
305,0.11688108742237091,0.06697556376457214
306,0.11687767505645752,0.06697127968072891
307,0.11687426269054413,0.06696701794862747
308,0.11687085777521133,0.06696274876594543
309,0.11686744540929794,0.0669584572315216
310,0.11686404794454575,0.06695418804883957
311,0.11686065047979355,0.06694990396499634
312,0.11685723066329956,0.0669456198811531
313,0.11685383319854736,0.06694132834672928
314,0.11685041338205338,0.06693703681230545
315,0.11684700101613998,0.06693274527788162
316,0.116843581199646,0.06692846864461899
317,0.1168401688337326,0.06692416220903397
318,0.11683676391839981,0.06691986322402954
319,0.11683335155248642,0.06691556423902512
320,0.11682994663715363,0.06691127270460129
321,0.11682653427124023,0.06690695881843567
322,0.11682311445474625,0.06690265238285065
323,0.11681970208883286,0.06689834594726562
324,0.11681629717350006,0.0668940395116806
325,0.11681286990642548,0.06688972562551498
326,0.11680946499109268,0.06688541173934937
327,0.11680605262517929,0.06688109785318375
328,0.1168026477098465,0.06687677651643753
329,0.11679922044277191,0.06687246263027191
330,0.11679582297801971,0.0668681412935257
331,0.11679240316152573,0.06686381995677948
332,0.11678898334503174,0.06685949862003326
333,0.11678557097911835,0.06685516238212585
334,0.11678217351436615,0.06685083359479904
335,0.11677875369787216,0.06684651225805283
336,0.11677534878253937,0.06684218347072601
337,0.11677193641662598,0.0668378472328186
338,0.11676851660013199,0.06683351844549179
339,0.116765096783638,0.06682917475700378
340,0.1167616993188858,0.06682483851909637
341,0.11675827205181122,0.06682050228118896
342,0.11675486713647842,0.06681615859270096
343,0.11675145477056503,0.06681180745363235
344,0.11674804985523224,0.06680747121572495
345,0.11674463748931885,0.06680312752723694
346,0.11674122512340546,0.06679877638816833
347,0.11673782020807266,0.06679443269968033
348,0.11673440784215927,0.06679007411003113
349,0.11673100292682648,0.06678572297096252
350,0.11672759056091309,0.06678137183189392
351,0.1167241707444191,0.06677701324224472
352,0.1167207732796669,0.06677266210317612
353,0.11671736091375351,0.06676829606294632
354,0.11671395599842072,0.06676394492387772
355,0.11671056598424911,0.06675958633422852
356,0.11670714616775513,0.06675522029399872
357,0.11670373380184174,0.06675086170434952
358,0.11670033633708954,0.06674650311470032
359,0.11669693887233734,0.06674213707447052
360,0.11669353395700455,0.06673777103424072
361,0.11669013649225235,0.06673340499401093
362,0.11668672412633896,0.06672903895378113
363,0.11668331921100616,0.06672466546297073
364,0.11667992919683456,0.06672029942274094
365,0.11667652428150177,0.06671592593193054
366,0.11667313426733017,0.06671155244112015
367,0.11666973680257797,0.06670717895030975
368,0.11666633933782578,0.06670280545949936
369,0.11666293442249298,0.06669842451810837
370,0.11665954440832138,0.06669405102729797
371,0.11665616184473038,0.06668967753648758
372,0.11665274947881699,0.06668529659509659
373,0.11664936691522598,0.06668093055486679
374,0.11664597690105438,0.0666765421628952
375,0.11664257943630219,0.06667216122150421
376,0.11663919687271118,0.06666778773069382
377,0.11663579940795898,0.06666339188814163
378,0.11663241684436798,0.06665901839733124
379,0.11662902683019638,0.06665463000535965
380,0.11662564426660538,0.06665024161338806
381,0.11662226915359497,0.06664587557315826
382,0.11661888659000397,0.06664147973060608
383,0.11661551147699356,0.06663709133863449
384,0.11661212146282196,0.0666327178478241
385,0.11660875380039215,0.06662832945585251
386,0.11660537868738174,0.06662394106388092
387,0.11660200357437134,0.06661954522132874
388,0.11659862101078033,0.06661515682935715
389,0.11659525334835052,0.06661076843738556
390,0.11659188568592072,0.06660638749599457
391,0.11658851057291031,0.06660199165344238
392,0.1165851354598999,0.06659761071205139
393,0.11658177524805069,0.0665932223200798
394,0.11657840013504028,0.06658882647752762
395,0.11657502502202988,0.06658443808555603
396,0.11657167971134186,0.06658004969358444
397,0.11656831204891205,0.06657565385103226
398,0.11656496673822403,0.06657126545906067
399,0.11656160652637482,0.06656687706708908
400,0.11655823886394501,0.0665624812245369
401,0.1165548786520958,0.06655809283256531
402,0.11655154079198837,0.06655370444059372
403,0.11654818058013916,0.06654930859804153
404,0.11654482781887054,0.06654492020606995
405,0.11654150485992432,0.06654053181409836
406,0.1165381446480751,0.06653613597154617
407,0.11653479188680649,0.06653174757957458
408,0.11653145402669907,0.066527359187603
409,0.11652811616659164,0.06652296334505081
410,0.11652477830648422,0.06651857495307922
411,0.1165214404463768,0.06651418656110764
412,0.11651811748743057,0.06650979071855545
413,0.11651477962732315,0.06650540232658386
414,0.11651144921779633,0.06650101393461227
415,0.1165081113576889,0.06649661809206009
416,0.11650478839874268,0.0664922446012497
417,0.11650146543979645,0.0664878562092781
418,0.11649813503026962,0.06648346781730652
419,0.11649483442306519,0.06647907942533493
420,0.11649151146411896,0.06647468358278275
421,0.11648819595575333,0.06647030264139175
422,0.1164848804473877,0.06646591424942017
423,0.11648156493902206,0.06646152585744858
424,0.11647826433181763,0.06645714491605759
425,0.11647496372461319,0.0664527639746666
426,0.11647163331508636,0.0664483830332756
427,0.11646833270788193,0.06644398719072342
428,0.11646504700183868,0.06643959879875183
429,0.11646175384521484,0.06643522530794144
430,0.1164584532380104,0.06643085181713104
431,0.11645515263080597,0.06642646342515945
432,0.11645188182592392,0.06642208993434906
433,0.11644859611988068,0.06641770154237747
434,0.11644530296325684,0.06641333550214767
435,0.11644202470779419,0.06640896201133728
436,0.11643874645233154,0.06640457361936569
437,0.1164354681968689,0.0664002001285553
438,0.11643218994140625,0.0663958266377449
439,0.1164289265871048,0.0663914605975151
440,0.11642565578222275,0.06638708710670471
441,0.1164223924279213,0.06638271361589432
442,0.11641912162303925,0.06637834757566452
443,0.11641585826873779,0.06637397408485413
444,0.11641260236501694,0.06636960804462433
445,0.11640934646129608,0.06636524945497513
446,0.11640609800815582,0.06636087596416473
447,0.11640284210443497,0.06635651737451553
448,0.1163996011018753,0.06635215878486633
449,0.11639635264873505,0.06634779274463654
450,0.11639312654733658,0.06634342670440674
451,0.11638988554477692,0.06633906811475754
452,0.11638665199279785,0.06633471697568893
453,0.11638341844081879,0.06633036583662033
454,0.11638019233942032,0.06632601469755173
455,0.11637697368860245,0.06632166355848312
456,0.11637374013662338,0.06631731241941452
457,0.11637052148580551,0.06631296128034592
458,0.11636730283498764,0.06630861759185791
459,0.11636409908533096,0.0663042664527893
460,0.11636088788509369,0.0662999227643013
461,0.11635768413543701,0.0662955716252327
462,0.11635448783636093,0.06629124283790588
463,0.11635126918554306,0.06628689914941788
464,0.11634808778762817,0.06628256291151047
465,0.1163448914885521,0.06627822667360306
466,0.11634171009063721,0.06627389043569565
467,0.11633851379156113,0.06626956164836884
468,0.11633534729480743,0.06626523286104202
469,0.11633215844631195,0.06626090407371521
470,0.11632899194955826,0.0662565752863884
471,0.11632581055164337,0.06625225394964218
472,0.11632263660430908,0.06624793261289597
473,0.11631947755813599,0.06624360382556915
474,0.11631631851196289,0.06623929738998413
475,0.11631317436695099,0.06623497605323792
476,0.1163100004196167,0.0662306696176529
477,0.1163068562746048,0.06622635573148727
478,0.1163037046790123,0.06622204184532166
479,0.116300567984581,0.06621773540973663
480,0.11629742383956909,0.06621343642473221
481,0.11629428714513779,0.06620912998914719
482,0.11629116535186768,0.06620483100414276
483,0.11628804355859756,0.06620053201913834
484,0.11628490686416626,0.0661962479352951
485,0.11628179252147675,0.06619194895029068
486,0.11627868562936783,0.06618765741586685
487,0.11627556383609772,0.06618336588144302
488,0.1162724643945694,0.06617908924818039
489,0.11626935005187988,0.06617479771375656
490,0.11626625061035156,0.06617052108049393
491,0.11626315116882324,0.06616625189781189
492,0.11626007407903671,0.06616197526454926
493,0.11625697463750839,0.06615770608186722
494,0.11625389754772186,0.06615342944860458
495,0.11625081300735474,0.06614916771650314
496,0.1162477359175682,0.06614489108324051
497,0.11624467372894287,0.06614064425230026
498,0.11624161154031754,0.06613638997077942
499,0.1162385493516922,0.06613212823867798
500,0.11623547971248627,0.06612786650657654
501,0.11623243242502213,0.06612363457679749
502,0.11622939258813858,0.06611938029527664
503,0.11622633785009384,0.0661151334643364
504,0.1162232980132103,0.06611090153455734
505,0.11622027307748795,0.06610666960477829
506,0.1162172332406044,0.06610243767499924
507,0.11621420085430145,0.06609819829463959
508,0.1162111759185791,0.06609397381544113
509,0.11620815843343735,0.06608974933624268
510,0.1162051409482956,0.06608552485704422
511,0.11620213836431503,0.06608130782842636
512,0.11619913578033447,0.0660770982503891
513,0.11619613319635391,0.06607287377119064
514,0.11619313061237335,0.06606867909431458
515,0.11619015038013458,0.06606446951627731
516,0.11618717014789581,0.06606027483940125
517,0.11618417501449585,0.06605607271194458
518,0.11618120968341827,0.06605187058448792
519,0.1161782369017601,0.06604769080877304
520,0.11617527157068253,0.06604349613189697
521,0.11617229878902435,0.0660393163561821
522,0.11616933345794678,0.06603514403104782
523,0.11616639792919159,0.06603096425533295
524,0.11616344749927521,0.06602678447961807
525,0.11616049706935883,0.06602261960506439
526,0.11615755409002304,0.06601846218109131
527,0.11615463346242905,0.06601429730653763
528,0.11615170538425446,0.06601013988256454
529,0.11614878475666046,0.06600598990917206
530,0.11614584922790527,0.06600183248519897
531,0.11614294350147247,0.06599768996238708
532,0.11614003032445908,0.0659935474395752
533,0.11613713204860687,0.0659894123673439
534,0.11613424122333527,0.06598526984453201
535,0.11613135039806366,0.06598114967346191
536,0.11612844467163086,0.06597701460123062
537,0.11612556874752045,0.06597289443016052
538,0.11612268537282944,0.06596878170967102
539,0.11611981689929962,0.06596466898918152
540,0.1161169558763504,0.06596055626869202
541,0.11611409485340118,0.06595645099878311
542,0.11611123383045197,0.0659523457288742
543,0.11610838025808334,0.0659482553601265
544,0.11610553413629532,0.06594416499137878
545,0.11610271036624908,0.06594008207321167
546,0.11609987169504166,0.06593599915504456
547,0.11609704792499542,0.06593191623687744
548,0.116094209253788,0.06592784076929092
549,0.11609140783548355,0.0659237653017044
550,0.11608858406543732,0.06591970473527908
551,0.11608578264713287,0.06591563671827316
552,0.11608298122882843,0.06591158360242844
553,0.11608017981052399,0.0659075379371643
554,0.11607737839221954,0.06590348482131958
555,0.1160745844244957,0.06589943915605545
556,0.11607180535793304,0.06589540094137192
557,0.11606904119253159,0.06589136272668839
558,0.11606629192829132,0.06588733941316605
559,0.11606352031230927,0.06588331609964371
560,0.1160607561469078,0.06587930023670197
561,0.11605800688266754,0.06587528437376022
562,0.11605525016784668,0.06587127596139908
563,0.11605250835418701,0.06586727499961853
564,0.11604978889226913,0.06586326658725739
565,0.11604704707860947,0.06585927307605743
566,0.11604432761669159,0.06585528701543808
567,0.11604161560535431,0.06585130095481873
568,0.11603891849517822,0.06584732234477997
569,0.11603619903326035,0.06584334373474121
570,0.11603349447250366,0.06583936512470245
571,0.11603079736232758,0.06583540886640549
572,0.11602811515331268,0.06583145260810852
573,0.11602543294429779,0.06582749634981155
574,0.1160227507352829,0.06582354754209518
575,0.1160200834274292,0.06581959873437881
576,0.1160174235701561,0.06581565737724304
577,0.116014763712883,0.06581173092126846
578,0.11601211875677109,0.06580779701471329
579,0.11600947380065918,0.0658038780093193
580,0.11600682884454727,0.06579995900392532
581,0.11600420624017715,0.06579603999853134
582,0.11600156873464584,0.06579213589429855
583,0.11599894613027573,0.06578823924064636
584,0.1159963384270668,0.06578434258699417
585,0.11599372327327728,0.06578045338392258
586,0.11599111557006836,0.06577657163143158
587,0.11598851531744003,0.06577268987894058
588,0.1159859448671341,0.06576882302761078
589,0.11598334461450577,0.06576494872570038
590,0.11598076671361923,0.06576109677553177
591,0.11597820371389389,0.06575722247362137
592,0.11597564071416855,0.06575338542461395
593,0.1159730926156044,0.06574953347444534
594,0.11597052961587906,0.06574568897485733
595,0.11596798896789551,0.06574185192584991
596,0.11596544086933136,0.06573802977800369
597,0.1159629076719284,0.06573420763015747
598,0.11596037447452545,0.06573039293289185
599,0.11595785617828369,0.06572657823562622
600,0.11595533788204193,0.06572277098894119
601,0.11595283448696136,0.06571897864341736
602,0.1159503236413002,0.06571518629789352
603,0.11594784259796143,0.06571139395236969
604,0.11594535410404205,0.06570761650800705
605,0.11594285815954208,0.06570383906364441
606,0.11594037711620331,0.06570007652044296
607,0.11593792587518692,0.06569631397724152
608,0.11593544483184814,0.06569255143404007
609,0.11593301594257355,0.06568879634141922
610,0.11593054234981537,0.06568505614995956
611,0.11592809855937958,0.0656813234090805
612,0.11592566967010498,0.06567759066820145
613,0.11592324078083038,0.06567387282848358
614,0.11592081934213638,0.06567013263702393
615,0.11591841280460358,0.06566642969846725
616,0.11591599136590958,0.06566273421049118
617,0.11591358482837677,0.06565901637077332
618,0.11591120064258575,0.06565532833337784
619,0.11590880155563354,0.06565164029598236
620,0.11590641736984253,0.06564795225858688
621,0.11590404808521271,0.0656442865729332
622,0.11590167135000229,0.06564061343669891
623,0.11589930951595306,0.06563696265220642
624,0.11589695513248444,0.06563330441713333
625,0.11589460074901581,0.06562965363264084
626,0.11589226871728897,0.06562601029872894
627,0.11588992923498154,0.06562236696481705
628,0.1158875823020935,0.06561874598264694
629,0.11588527262210846,0.06561512500047684
630,0.11588295549154282,0.06561150401830673
631,0.11588064581155777,0.06560789793729782
632,0.11587834358215332,0.0656042993068695
633,0.11587605625391006,0.0656006932258606
634,0.11587376892566681,0.06559710204601288
635,0.11587147414684296,0.06559351831674576
636,0.11586920917034149,0.06558994948863983
637,0.11586693674325943,0.0655863806605339
638,0.11586467176675797,0.06558281928300858
639,0.1158624142408371,0.06557926535606384
640,0.11586017906665802,0.06557571887969971
641,0.11585793644189835,0.06557217240333557
642,0.11585570871829987,0.06556864827871323
643,0.11585347354412079,0.06556510925292969
644,0.1158512607216835,0.06556158512830734
645,0.11584904044866562,0.06555807590484619
646,0.11584683507680893,0.06555456668138504
647,0.11584462970495224,0.06555107235908508
648,0.11584244668483734,0.06554757803678513
649,0.11584027111530304,0.06554409861564636
650,0.11583807319402695,0.0655406191945076
651,0.11583590507507324,0.06553714722394943
652,0.11583374440670013,0.06553368270397186
653,0.11583159863948822,0.0655302107334137
654,0.11582944542169571,0.06552676856517792
655,0.11582730710506439,0.06552331894636154
656,0.11582517623901367,0.06551989912986755
657,0.11582303047180176,0.06551646441221237
658,0.11582092940807343,0.06551304459571838
659,0.1158187985420227,0.0655096173286438
660,0.11581669002771378,0.0655062198638916
661,0.11581458896398544,0.06550281494855881
662,0.11581249535083771,0.06549942493438721
663,0.11581041663885117,0.0654960349202156
664,0.11580834537744522,0.0654926598072052
665,0.11580626666545868,0.06548929214477539
666,0.11580419540405273,0.06548592448234558
667,0.11580214649438858,0.06548257172107697
668,0.11580009758472443,0.06547922641038895
669,0.11579804122447968,0.06547588109970093
670,0.11579601466655731,0.0654725506901741
671,0.11579398810863495,0.06546922028064728
672,0.11579196155071259,0.06546589732170105
673,0.11578994989395142,0.06546258181333542
674,0.11578794568777084,0.06545928120613098
675,0.11578593403100967,0.06545598059892654
676,0.11578395217657089,0.0654527023434639
677,0.11578196287155151,0.06544943153858185
678,0.11577999591827393,0.0654461532831192
679,0.11577801406383514,0.06544287502765656
680,0.11577604711055756,0.0654396265745163
681,0.11577408015727997,0.06543637067079544
682,0.11577214300632477,0.06543312221765518
683,0.11577018350362778,0.06542989611625671
684,0.11576826870441437,0.06542666256427765
685,0.11576633155345917,0.06542345136404037
686,0.11576440185308456,0.0654202327132225
687,0.11576249450445175,0.06541702896356583
688,0.11576057970523834,0.06541383266448975
689,0.11575867980718613,0.06541062891483307
690,0.1157567948102951,0.06540744751691818
691,0.11575488746166229,0.06540428102016449
692,0.11575303226709366,0.0654011145234108
693,0.11575114727020264,0.0653979703783989
694,0.1157492846250534,0.0653948113322258
695,0.11574742943048477,0.0653916671872139
696,0.11574558168649673,0.06538853049278259
697,0.1157437339425087,0.06538540124893188
698,0.11574189364910126,0.06538227200508118
699,0.11574006080627441,0.06537917256355286
