epoch,loss,lr
1,536.9835815429688,0.003000000026077032
2,514.562255859375,0.003000000026077032
3,492.6192932128906,0.003000000026077032
4,471.1543884277344,0.003000000026077032
5,450.1678161621094,0.003000000026077032
6,429.6595764160156,0.003000000026077032
7,409.62939453125,0.003000000026077032
8,390.0776062011719,0.003000000026077032
9,371.0039978027344,0.003000000026077032
10,352.4087219238281,0.003000000026077032
11,334.291748046875,0.003000000026077032
12,316.6529235839844,0.003000000026077032
13,299.492431640625,0.003000000026077032
14,282.8102111816406,0.003000000026077032
15,266.60626220703125,0.003000000026077032
16,250.88052368164062,0.003000000026077032
17,235.6331024169922,0.003000000026077032
18,220.86392211914062,0.003000000026077032
19,206.5730438232422,0.003000000026077032
20,192.76043701171875,0.003000000026077032
21,179.42608642578125,0.003000000026077032
22,166.57003784179688,0.003000000026077032
23,154.19219970703125,0.003000000026077032
24,142.2926788330078,0.003000000026077032
25,130.87136840820312,0.003000000026077032
26,119.92839050292969,0.003000000026077032
27,109.463623046875,0.003000000026077032
28,99.47711181640625,0.003000000026077032
29,89.96890258789062,0.003000000026077032
30,80.93888854980469,0.003000000026077032
31,72.38716125488281,0.003000000026077032
32,64.31363677978516,0.003000000026077032
33,56.7183837890625,0.003000000026077032
34,49.601318359375,0.003000000026077032
35,42.962467193603516,0.003000000026077032
36,36.80182647705078,0.003000000026077032
37,31.119359970092773,0.003000000026077032
38,25.915050506591797,0.003000000026077032
39,21.18887710571289,0.003000000026077032
40,16.940826416015625,0.003000000026077032
41,13.170846939086914,0.003000000026077032
42,9.878901481628418,0.003000000026077032
43,7.064938545227051,0.003000000026077032
44,4.728884696960449,0.003000000026077032
45,2.8706421852111816,0.003000000026077032
46,1.4900661706924438,0.003000000026077032
47,0.5869249105453491,0.003000000026077032
48,0.16076712310314178,0.003000000026077032
49,0.20981402695178986,0.003000000026077032
50,0.5862222909927368,0.003000000026077032
51,1.0800540447235107,0.003000000026077032
52,1.5546185970306396,0.003000000026077032
53,1.927484154701233,0.003000000026077032
54,2.1563360691070557,0.003000000026077032
55,2.228142738342285,0.003000000026077032
56,2.150787353515625,0.003000000026077032
57,1.9466911554336548,0.003000000026077032
58,1.6479625701904297,0.003000000026077032
59,1.2927167415618896,0.003000000026077032
60,0.9223631620407104,0.003000000026077032
61,0.579597532749176,0.003000000026077032
62,0.3069956302642822,0.003000000026077032
63,0.1461039036512375,0.003000000026077032
64,0.13736511766910553,0.003000000026077032
65,0.24327263236045837,0.003000000026077032
66,0.3704867362976074,0.003000000026077032
67,0.464205265045166,0.003000000026077032
68,0.49930161237716675,0.003000000026077032
69,0.4723958969116211,0.003000000026077032
70,0.39558345079421997,0.003000000026077032
71,0.29155582189559937,0.003000000026077032
72,0.18983058631420135,0.003000000026077032
73,0.12378306686878204,0.003000000026077032
74,0.12739297747612,0.003000000026077032
75,0.1747267246246338,0.003000000026077032
76,0.21317362785339355,0.003000000026077032
77,0.22048529982566833,0.003000000026077032
78,0.19569282233715057,0.003000000026077032
79,0.152737557888031,0.003000000026077032
80,0.11580862104892731,0.003000000026077032
81,0.11644823849201202,0.003000000026077032
82,0.14530113339424133,0.003000000026077032
83,0.1653771996498108,0.003000000026077032
84,0.1624918431043625,0.003000000026077032
85,0.13974229991436005,0.003000000026077032
86,0.11234511435031891,0.003000000026077032
87,0.1030762791633606,0.003000000026077032
88,0.11076132208108902,0.003000000026077032
89,0.1112905964255333,0.003000000026077032
90,0.10194329172372818,0.003000000026077032
91,0.0959041565656662,0.003000000026077032
92,0.0986342653632164,0.003000000026077032
93,0.09677087515592575,0.003000000026077032
94,0.09012147039175034,0.003000000026077032
95,0.08888024836778641,0.003000000026077032
96,0.08796779811382294,0.003000000026077032
97,0.0822979062795639,0.003000000026077032
98,0.08125966787338257,0.003000000026077032
99,0.08029718697071075,0.003000000026077032
100,0.07503117620944977,0.003000000026077032
101,0.07261842489242554,0.003000000026077032
102,0.07065879553556442,0.003000000026077032
