epoch,loss,lr
1,49.222557067871094,0.003000000026077032
2,44.512550354003906,0.003000000026077032
3,40.0472412109375,0.003000000026077032
4,35.82664489746094,0.003000000026077032
5,31.850799560546875,0.003000000026077032
6,28.119731903076172,0.003000000026077032
7,24.6334285736084,0.003000000026077032
8,21.39193344116211,0.003000000026077032
9,18.39522933959961,0.003000000026077032
10,15.643320083618164,0.003000000026077032
11,13.136210441589355,0.003000000026077032
12,10.873849868774414,0.003000000026077032
13,8.856219291687012,0.003000000026077032
14,7.083235263824463,0.003000000026077032
15,5.554810047149658,0.003000000026077032
16,4.270778656005859,0.003000000026077032
17,3.2309234142303467,0.003000000026077032
18,2.434863805770874,0.003000000026077032
19,1.8819549083709717,0.003000000026077032
20,1.5708842277526855,0.003000000026077032
21,1.4975109100341797,0.003000000026077032
22,1.5913488864898682,0.003000000026077032
23,1.7442235946655273,0.003000000026077032
24,1.886641502380371,0.003000000026077032
25,1.9816917181015015,0.003000000026077032
26,2.0144498348236084,0.003000000026077032
27,1.9847790002822876,0.003000000026077032
28,1.902303695678711,0.003000000026077032
29,1.7828718423843384,0.003000000026077032
30,1.6460602283477783,0.003000000026077032
31,1.5134294033050537,0.003000000026077032
32,1.407318353652954,0.003000000026077032
33,1.3497636318206787,0.003000000026077032
34,1.3509418964385986,0.003000000026077032
35,1.3865783214569092,0.003000000026077032
36,1.4244799613952637,0.003000000026077032
37,1.4446849822998047,0.003000000026077032
38,1.4384245872497559,0.003000000026077032
39,1.4055397510528564,0.003000000026077032
40,1.352073311805725,0.003000000026077032
41,1.2881994247436523,0.003000000026077032
42,1.2264338731765747,0.003000000026077032
43,1.179716944694519,0.003000000026077032
44,1.1575291156768799,0.003000000026077032
45,1.1505703926086426,0.003000000026077032
46,1.1401883363723755,0.003000000026077032
47,1.1170291900634766,0.003000000026077032
48,1.0819075107574463,0.003000000026077032
49,1.0427175760269165,0.003000000026077032
50,1.01047682762146,0.003000000026077032
51,0.9891502261161804,0.003000000026077032
52,0.970785915851593,0.003000000026077032
53,0.9480039477348328,0.003000000026077032
54,0.918500542640686,0.003000000026077032
55,0.8845019340515137,0.003000000026077032
56,0.851061999797821,0.003000000026077032
57,0.8231161236763,0.003000000026077032
58,0.7992132902145386,0.003000000026077032
59,0.7726696729660034,0.003000000026077032
60,0.7410635352134705,0.003000000026077032
61,0.7077978849411011,0.003000000026077032
62,0.6775661706924438,0.003000000026077032
63,0.6500288844108582,0.003000000026077032
64,0.6219013333320618,0.003000000026077032
65,0.5920920372009277,0.003000000026077032
66,0.562186062335968,0.003000000026077032
67,0.5344983339309692,0.003000000026077032
68,0.5082535743713379,0.003000000026077032
69,0.48053425550460815,0.003000000026077032
70,0.45140838623046875,0.003000000026077032
71,0.4235367774963379,0.003000000026077032
72,0.39745888113975525,0.003000000026077032
73,0.37174105644226074,0.003000000026077032
74,0.3461630046367645,0.003000000026077032
75,0.32184940576553345,0.003000000026077032
76,0.29919105768203735,0.003000000026077032
77,0.27676400542259216,0.003000000026077032
78,0.2544630169868469,0.003000000026077032
79,0.23370786011219025,0.003000000026077032
80,0.21432194113731384,0.003000000026077032
81,0.19534221291542053,0.003000000026077032
82,0.17729385197162628,0.003000000026077032
83,0.16086599230766296,0.003000000026077032
84,0.1454295814037323,0.003000000026077032
85,0.13065168261528015,0.003000000026077032
86,0.11715588718652725,0.003000000026077032
87,0.10493327677249908,0.003000000026077032
88,0.09341581165790558,0.003000000026077032
89,0.08276702463626862,0.003000000026077032
90,0.07330401241779327,0.003000000026077032
91,0.0646657794713974,0.003000000026077032
92,0.05665253847837448,0.003000000026077032
93,0.04954800382256508,0.003000000026077032
94,0.043271753937006,0.003000000026077032
95,0.03751533478498459,0.003000000026077032
96,0.03238369897007942,0.003000000026077032
97,0.027964705601334572,0.003000000026077032
98,0.0240150298923254,0.003000000026077032
99,0.020481595769524574,0.003000000026077032
100,0.01748691312968731,0.003000000026077032
101,0.014903155155479908,0.003000000026077032
102,0.012602219358086586,0.003000000026077032
103,0.010668332688510418,0.003000000026077032
104,0.009068286046385765,0.003000000026077032
105,0.007668158505111933,0.003000000026077032
106,0.006497358437627554,0.003000000026077032
107,0.005574306007474661,0.003000000026077032
108,0.00479491800069809,0.003000000026077032
109,0.00414729630574584,0.003000000026077032
110,0.0036670775152742863,0.003000000026077032
111,0.00328834424726665,0.003000000026077032
112,0.002977983560413122,0.003000000026077032
113,0.0027696911711245775,0.003000000026077032
114,0.0026294600684195757,0.003000000026077032
115,0.0025190829765051603,0.003000000026077032
116,0.0024631714913994074,0.003000000026077032
117,0.0024494617246091366,0.003000000026077032
118,0.0024436756502836943,0.003000000026077032
119,0.0024610296823084354,0.003000000026077032
120,0.002501779468730092,0.003000000026077032
121,0.002539082197472453,0.003000000026077032
122,0.002581031294539571,0.003000000026077032
123,0.002633859636262059,0.003000000026077032
124,0.002678378950804472,0.003000000026077032
125,0.0027181231416761875,0.003000000026077032
126,0.0027613763231784105,0.003000000026077032
127,0.0027952264063060284,0.003000000026077032
128,0.002820780035108328,0.003000000026077032
129,0.002846206072717905,0.003000000026077032
130,0.0028632348403334618,0.003000000026077032
131,0.002871776930987835,0.003000000026077032
132,0.002879030304029584,0.003000000026077032
133,0.00287979026325047,0.003000000026077032
134,0.002873567398637533,0.003000000026077032
135,0.0028662499971687794,0.003000000026077032
136,0.0028545858804136515,0.003000000026077032
137,0.0028380032163113356,0.003000000026077032
138,0.002821108093485236,0.003000000026077032
139,0.002801789902150631,0.003000000026077032
140,0.0027795392088592052,0.003000000026077032
141,0.0027578938752412796,0.003000000026077032
142,0.0027353495825082064,0.003000000026077032
143,0.0027114946860820055,0.003000000026077032
144,0.0026889555156230927,0.003000000026077032
145,0.002666562097147107,0.003000000026077032
146,0.0026440429501235485,0.003000000026077032
147,0.0026232716627418995,0.003000000026077032
148,0.0026032745372503996,0.003000000026077032
149,0.0025838599540293217,0.003000000026077032
150,0.0025663531851023436,0.003000000026077032
151,0.002549880649894476,0.003000000026077032
152,0.0025343764573335648,0.003000000026077032
153,0.0025207027792930603,0.003000000026077032
154,0.0025080833584070206,0.003000000026077032
155,0.0024965207558125257,0.003000000026077032
156,0.0024865767918527126,0.003000000026077032
157,0.0024775448255240917,0.003000000026077032
158,0.002469523111358285,0.003000000026077032
159,0.0024627908132970333,0.003000000026077032
160,0.0024567979853600264,0.003000000026077032
161,0.0024516370613127947,0.003000000026077032
162,0.0024474523961544037,0.003000000026077032
163,0.00244380091316998,0.003000000026077032
164,0.0024407946038991213,0.003000000026077032
165,0.002438449766486883,0.003000000026077032
166,0.002436446025967598,0.003000000026077032
167,0.002434923779219389,0.003000000026077032
168,0.0024338015355169773,0.003000000026077032
169,0.002432873472571373,0.003000000026077032
170,0.002432262059301138,0.003000000026077032
171,0.002431855071336031,0.003000000026077032
172,0.0024315507616847754,0.003000000026077032
173,0.0024314257316291332,0.003000000026077032
174,0.0024313912726938725,0.003000000026077032
175,0.002431388944387436,0.003000000026077032
176,0.0024314778856933117,0.003000000026077032
177,0.00243156380020082,0.003000000026077032
178,0.0024316629860550165,0.003000000026077032
179,0.0024317861534655094,0.003000000026077032
180,0.002431874629110098,0.003000000026077032
181,0.002431948436424136,0.003000000026077032
182,0.0024320122320204973,0.003000000026077032
183,0.0024320422671735287,0.003000000026077032
184,0.0024320543743669987,0.003000000026077032
185,0.0024320415686815977,0.003000000026077032
186,0.0024319919757544994,0.003000000026077032
187,0.0024319211952388287,0.003000000026077032
188,0.002431831555441022,0.003000000026077032
189,0.002431705594062805,0.003000000026077032
190,0.00243157590739429,0.003000000026077032
191,0.002431438537314534,0.003000000026077032
192,0.0024312851019203663,0.003000000026077032
193,0.0024311088491231203,0.003000000026077032
194,0.00243093678727746,0.003000000026077032
195,0.0024307433050125837,0.003000000026077032
196,0.002430568914860487,0.003000000026077032
197,0.002430374501273036,0.003000000026077032
198,0.0024301980156451464,0.003000000026077032
199,0.0024300243239849806,0.003000000026077032
200,0.0024298501666635275,0.003000000026077032
201,0.002429673448204994,0.003000000026077032
202,0.002429488580673933,0.003000000026077032
203,0.0024293321184813976,0.003000000026077032
204,0.0024291835725307465,0.003000000026077032
205,0.002429025247693062,0.003000000026077032
206,0.002428884617984295,0.003000000026077032
207,0.002428742591291666,0.003000000026077032
208,0.0024286042898893356,0.003000000026077032
209,0.0024284895043820143,0.003000000026077032
210,0.0024283607490360737,0.003000000026077032
211,0.0024282457306981087,0.003000000026077032
212,0.0024281295482069254,0.003000000026077032
213,0.002428018255159259,0.003000000026077032
214,0.002427919302135706,0.003000000026077032
215,0.0024278194177895784,0.003000000026077032
216,0.002427709521725774,0.003000000026077032
217,0.002427621278911829,0.003000000026077032
218,0.0024275188334286213,0.003000000026077032
219,0.00242742826230824,0.003000000026077032
220,0.0024273358285427094,0.003000000026077032
221,0.002427236409857869,0.003000000026077032
222,0.0024271425791084766,0.003000000026077032
223,0.0024270587600767612,0.003000000026077032
224,0.002426966093480587,0.003000000026077032
225,0.0024268750566989183,0.003000000026077032
226,0.002426781225949526,0.003000000026077032
227,0.0024266913533210754,0.003000000026077032
228,0.0024265991523861885,0.003000000026077032
229,0.0024265057872980833,0.003000000026077032
230,0.002426404971629381,0.003000000026077032
231,0.002426318358629942,0.003000000026077032
232,0.002426230814307928,0.003000000026077032
233,0.0024261425714939833,0.003000000026077032
234,0.002426045248284936,0.003000000026077032
235,0.0024259546771645546,0.003000000026077032
236,0.0024258489720523357,0.003000000026077032
237,0.002425768179818988,0.003000000026077032
238,0.0024256668984889984,0.003000000026077032
239,0.002425570273771882,0.003000000026077032
240,0.0024254757445305586,0.003000000026077032
241,0.0024253842420876026,0.003000000026077032
242,0.002425276907160878,0.003000000026077032
243,0.0024251830764114857,0.003000000026077032
244,0.002425090642645955,0.003000000026077032
245,0.0024249861016869545,0.003000000026077032
246,0.0024248964618891478,0.003000000026077032
247,0.0024247963447123766,0.003000000026077032
248,0.0024247094988822937,0.003000000026077032
249,0.002424603793770075,0.003000000026077032
250,0.0024245111271739006,0.003000000026077032
251,0.0024244142696261406,0.003000000026077032
252,0.0024243115913122892,0.003000000026077032
253,0.0024242193903774023,0.003000000026077032
254,0.0024241157807409763,0.003000000026077032
255,0.002424021251499653,0.003000000026077032
256,0.002423924393951893,0.003000000026077032
257,0.0024238068144768476,0.003000000026077032
258,0.0024237227626144886,0.003000000026077032
259,0.002423628466203809,0.003000000026077032
260,0.0024235215969383717,0.003000000026077032
261,0.002423429861664772,0.003000000026077032
262,0.0024233288131654263,0.003000000026077032
263,0.0024232398718595505,0.003000000026077032
264,0.0024231416173279285,0.003000000026077032
265,0.002423044526949525,0.003000000026077032
266,0.0024229276459664106,0.003000000026077032
267,0.0024228300899267197,0.003000000026077032
268,0.002422735560685396,0.003000000026077032
269,0.0024226338136941195,0.003000000026077032
270,0.0024225381202995777,0.003000000026077032
271,0.002422431716695428,0.003000000026077032
272,0.0024223322980105877,0.003000000026077032
273,0.0024222410283982754,0.003000000026077032
274,0.0024221413768827915,0.003000000026077032
275,0.002422025892883539,0.003000000026077032
276,0.002421926474198699,0.003000000026077032
277,0.00242184242233634,0.003000000026077032
278,0.0024217350874096155,0.003000000026077032
279,0.002421630546450615,0.003000000026077032
280,0.0024215313605964184,0.003000000026077032
281,0.002421427285298705,0.003000000026077032
282,0.0024213220458477736,0.003000000026077032
283,0.0024212312418967485,0.003000000026077032
284,0.002421124605461955,0.003000000026077032
285,0.0024210182018578053,0.003000000026077032
286,0.0024209145922213793,0.003000000026077032
287,0.0024208156391978264,0.003000000026077032
288,0.0024207094684243202,0.003000000026077032
289,0.002420614240691066,0.003000000026077032
290,0.002420508535578847,0.003000000026077032
291,0.002420410979539156,0.003000000026077032
292,0.0024202947970479727,0.003000000026077032
293,0.002420193748548627,0.003000000026077032
294,0.002420091303065419,0.003000000026077032
295,0.00241999514400959,0.003000000026077032
296,0.002419891767203808,0.003000000026077032
297,0.002419784665107727,0.003000000026077032
298,0.0024196854792535305,0.003000000026077032
299,0.002419587690383196,0.003000000026077032
300,0.002419468481093645,0.003000000026077032
301,0.0024193599820137024,0.003000000026077032
302,0.0024192549753934145,0.003000000026077032
303,0.002419158350676298,0.003000000026077032
304,0.0024190512485802174,0.003000000026077032
305,0.0024189504329115152,0.003000000026077032
306,0.0024188354145735502,0.003000000026077032
307,0.0024187369272112846,0.003000000026077032
308,0.0024186293594539165,0.003000000026077032
309,0.002418528776615858,0.003000000026077032
310,0.0024184242356568575,0.003000000026077032
311,0.0024183159694075584,0.003000000026077032
312,0.0024182128254324198,0.003000000026077032
313,0.002418107120320201,0.003000000026077032
314,0.002417995361611247,0.003000000026077032
315,0.0024178833700716496,0.003000000026077032
316,0.0024177832528948784,0.003000000026077032
317,0.0024176747538149357,0.003000000026077032
318,0.002417567651718855,0.003000000026077032
319,0.0024174549616873264,0.003000000026077032
320,0.0024173585698008537,0.003000000026077032
321,0.0024172496050596237,0.003000000026077032
322,0.002417145296931267,0.003000000026077032
323,0.002417032141238451,0.003000000026077032
324,0.002416925737634301,0.003000000026077032
325,0.002416820963844657,0.003000000026077032
326,0.002416705247014761,0.003000000026077032
327,0.002416596282273531,0.003000000026077032
328,0.0024164982605725527,0.003000000026077032
329,0.0024163839407265186,0.003000000026077032
330,0.00241628335788846,0.003000000026077032
331,0.002416173927485943,0.003000000026077032
332,0.002416066126897931,0.003000000026077032
333,0.002415947150439024,0.003000000026077032
334,0.0024158451706171036,0.003000000026077032
335,0.0024157455191016197,0.003000000026077032
336,0.002415632363408804,0.003000000026077032
337,0.0024155229330062866,0.003000000026077032
338,0.002415409777313471,0.003000000026077032
339,0.002415314083918929,0.003000000026077032
340,0.0024151888210326433,0.003000000026077032
341,0.002415082883089781,0.003000000026077032
342,0.002414979739114642,0.003000000026077032
343,0.0024148630909621716,0.003000000026077032
344,0.002414749236777425,0.003000000026077032
345,0.0024146493524312973,0.003000000026077032
346,0.002414526417851448,0.003000000026077032
347,0.0024144246708601713,0.003000000026077032
348,0.0024143196642398834,0.003000000026077032
349,0.002414203016087413,0.003000000026077032
350,0.002414091257378459,0.003000000026077032
351,0.0024139820598065853,0.003000000026077032
352,0.0024138703010976315,0.003000000026077032
353,0.0024137620348483324,0.003000000026077032
354,0.002413645852357149,0.003000000026077032
355,0.0024135273415595293,0.003000000026077032
356,0.0024134248960763216,0.003000000026077032
357,0.0024133112747222185,0.003000000026077032
358,0.0024132065009325743,0.003000000026077032
359,0.002413099631667137,0.003000000026077032
360,0.002412979258224368,0.003000000026077032
361,0.002412862377241254,0.003000000026077032
362,0.002412759466096759,0.003000000026077032
363,0.0024126428179442883,0.003000000026077032
364,0.002412541303783655,0.003000000026077032
365,0.002412423025816679,0.003000000026077032
366,0.002412307308986783,0.003000000026077032
367,0.0024121920578181744,0.003000000026077032
368,0.0024120903108268976,0.003000000026077032
369,0.0024119680747389793,0.003000000026077032
370,0.0024118542205542326,0.003000000026077032
371,0.0024117373395711184,0.003000000026077032
372,0.0024116262793540955,0.003000000026077032
373,0.0024115063715726137,0.003000000026077032
374,0.002411401364952326,0.003000000026077032
375,0.002411292865872383,0.003000000026077032
376,0.002411177381873131,0.003000000026077032
377,0.002411059569567442,0.003000000026077032
378,0.0024109543301165104,0.003000000026077032
379,0.002410829532891512,0.003000000026077032
380,0.00241071917116642,0.003000000026077032
381,0.0024106111377477646,0.003000000026077032
382,0.0024105017073452473,0.003000000026077032
383,0.0024103804025799036,0.003000000026077032
384,0.002410266548395157,0.003000000026077032
385,0.0024101505987346172,0.003000000026077032
386,0.0024100318551063538,0.003000000026077032
387,0.0024099245201796293,0.003000000026077032
388,0.0024098013527691364,0.003000000026077032
389,0.002409703563898802,0.003000000026077032
390,0.0024095787666738033,0.003000000026077032
391,0.002409453969448805,0.003000000026077032
392,0.0024093403480947018,0.003000000026077032
393,0.002409229753538966,0.003000000026077032
394,0.002409116830676794,0.003000000026077032
395,0.00240901205688715,0.003000000026077032
396,0.00240888400003314,0.003000000026077032
397,0.0024087713100016117,0.003000000026077032
398,0.0024086455814540386,0.003000000026077032
399,0.002408539643511176,0.003000000026077032
400,0.0024084229953587055,0.003000000026077032
401,0.0024082979653030634,0.003000000026077032
402,0.0024081955198198557,0.003000000026077032
403,0.002408073516562581,0.003000000026077032
404,0.00240796385332942,0.003000000026077032
405,0.002407834865152836,0.003000000026077032
406,0.002407724503427744,0.003000000026077032
407,0.002407610882073641,0.003000000026077032
408,0.0024074942339211702,0.003000000026077032
409,0.0024073731619864702,0.003000000026077032
410,0.0024072634987533092,0.003000000026077032
411,0.0024071435909718275,0.003000000026077032
412,0.0024070304352790117,0.003000000026077032
413,0.00240691308863461,0.003000000026077032
414,0.002406790154054761,0.003000000026077032
