epoch,loss,lr
1,5.5824079513549805,0.003000000026077032
2,4.891870498657227,0.003000000026077032
3,4.247018814086914,0.003000000026077032
4,3.6478443145751953,0.003000000026077032
5,3.094355583190918,0.003000000026077032
6,2.5865488052368164,0.003000000026077032
7,2.124422073364258,0.003000000026077032
8,1.7079788446426392,0.003000000026077032
9,1.3372166156768799,0.003000000026077032
10,1.0121371746063232,0.003000000026077032
11,0.7327406406402588,0.003000000026077032
12,0.49902769923210144,0.003000000026077032
13,0.3109986186027527,0.003000000026077032
14,0.16865599155426025,0.003000000026077032
15,0.07200150191783905,0.003000000026077032
16,0.02104070596396923,0.003000000026077032
17,0.015194824896752834,0.003000000026077032
18,0.04442140460014343,0.003000000026077032
19,0.0860089510679245,0.003000000026077032
20,0.12434728443622589,0.003000000026077032
21,0.15125402808189392,0.003000000026077032
22,0.16349154710769653,0.003000000026077032
23,0.16106782853603363,0.003000000026077032
24,0.1460655927658081,0.003000000026077032
25,0.1218377873301506,0.003000000026077032
26,0.09245374798774719,0.003000000026077032
27,0.06232094764709473,0.003000000026077032
28,0.03592852130532265,0.003000000026077032
29,0.01786782220005989,0.003000000026077032
30,0.011666715145111084,0.003000000026077032
31,0.016464874148368835,0.003000000026077032
32,0.02766251564025879,0.003000000026077032
33,0.03903665393590927,0.003000000026077032
34,0.045492563396692276,0.003000000026077032
35,0.04533112421631813,0.003000000026077032
36,0.039269477128982544,0.003000000026077032
37,0.029635215178132057,0.003000000026077032
38,0.019966967403888702,0.003000000026077032
39,0.013214878737926483,0.003000000026077032
40,0.010856769047677517,0.003000000026077032
41,0.01259814016520977,0.003000000026077032
42,0.01670948602259159,0.003000000026077032
43,0.020872078835964203,0.003000000026077032
44,0.02316487766802311,0.003000000026077032
45,0.022747039794921875,0.003000000026077032
46,0.019988197833299637,0.003000000026077032
47,0.016103971749544144,0.003000000026077032
48,0.012545871548354626,0.003000000026077032
49,0.01041505578905344,0.003000000026077032
50,0.01009803544729948,0.003000000026077032
51,0.011223557405173779,0.003000000026077032
52,0.012920519337058067,0.003000000026077032
53,0.01424402929842472,0.003000000026077032
54,0.01457185484468937,0.003000000026077032
55,0.01380558218806982,0.003000000026077032
56,0.012322168797254562,0.003000000026077032
57,0.010738629847764969,0.003000000026077032
58,0.009618171490728855,0.003000000026077032
59,0.009244924411177635,0.003000000026077032
60,0.009548518806695938,0.003000000026077032
61,0.010188755579292774,0.003000000026077032
62,0.010743780061602592,0.003000000026077032
63,0.01090540736913681,0.003000000026077032
64,0.010594725608825684,0.003000000026077032
65,0.009958047419786453,0.003000000026077032
66,0.009265338070690632,0.003000000026077032
67,0.008769672363996506,0.003000000026077032
68,0.008597117848694324,0.003000000026077032
69,0.008710481226444244,0.003000000026077032
70,0.00895214919000864,0.003000000026077032
71,0.009135588072240353,0.003000000026077032
72,0.009135737083852291,0.003000000026077032
73,0.008936725556850433,0.003000000026077032
74,0.00862087495625019,0.003000000026077032
75,0.008313611149787903,0.003000000026077032
76,0.00811699591577053,0.003000000026077032
77,0.008065092377364635,0.003000000026077032
78,0.00811856985092163,0.003000000026077032
79,0.00819582212716341,0.003000000026077032
80,0.008219391107559204,0.003000000026077032
81,0.00815294124186039,0.003000000026077032
82,0.008012150414288044,0.003000000026077032
83,0.007848154753446579,0.003000000026077032
84,0.007716080639511347,0.003000000026077032
85,0.007646850310266018,0.003000000026077032
86,0.007635570131242275,0.003000000026077032
87,0.007649943698197603,0.003000000026077032
88,0.007651363033801317,0.003000000026077032
89,0.007615481037646532,0.003000000026077032
90,0.00754242017865181,0.003000000026077032
91,0.007452524732798338,0.003000000026077032
92,0.007372152991592884,0.003000000026077032
93,0.0073190187104046345,0.003000000026077032
94,0.007294198498129845,0.003000000026077032
95,0.0072843278758227825,0.003000000026077032
96,0.007271216716617346,0.003000000026077032
97,0.007242283783853054,0.003000000026077032
98,0.007196362130343914,0.003000000026077032
99,0.0071423668414354324,0.003000000026077032
100,0.007092663086950779,0.003000000026077032
101,0.007055684458464384,0.003000000026077032
102,0.00703209824860096,0.003000000026077032
103,0.0070155346766114235,0.003000000026077032
104,0.0069975177757442,0.003000000026077032
105,0.006972318980842829,0.003000000026077032
106,0.006939834449440241,0.003000000026077032
107,0.006904554553329945,0.003000000026077032
108,0.006872268859297037,0.003000000026077032
109,0.006846523378044367,0.003000000026077032
110,0.006826946046203375,0.003000000026077032
111,0.006810138002038002,0.003000000026077032
112,0.006792216096073389,0.003000000026077032
113,0.0067709581926465034,0.003000000026077032
114,0.006746926810592413,0.003000000026077032
115,0.0067226034589111805,0.003000000026077032
116,0.006700595840811729,0.003000000026077032
117,0.006682025268673897,0.003000000026077032
118,0.00666614156216383,0.003000000026077032
119,0.006651176139712334,0.003000000026077032
120,0.006635322701185942,0.003000000026077032
121,0.006618059240281582,0.003000000026077032
122,0.006600139196962118,0.003000000026077032
123,0.006582788657397032,0.003000000026077032
124,0.006567090749740601,0.003000000026077032
125,0.006553153973072767,0.003000000026077032
126,0.006540279369801283,0.003000000026077032
127,0.006527544464915991,0.003000000026077032
128,0.006514342036098242,0.003000000026077032
129,0.006500748917460442,0.003000000026077032
130,0.0064872922375798225,0.003000000026077032
131,0.006474590394645929,0.003000000026077032
132,0.0064628999680280685,0.003000000026077032
133,0.006452042609453201,0.003000000026077032
134,0.006441514473408461,0.003000000026077032
135,0.006430963985621929,0.003000000026077032
136,0.006420301739126444,0.003000000026077032
137,0.006409730762243271,0.003000000026077032
138,0.006399527657777071,0.003000000026077032
139,0.006389888469129801,0.003000000026077032
140,0.006380804814398289,0.003000000026077032
141,0.006372070871293545,0.003000000026077032
142,0.006363432854413986,0.003000000026077032
143,0.006354837212711573,0.003000000026077032
