file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,stress_q25_pa,stress_q75_pa,n_used,n_total,used_samples,dropped_samples
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,40,0.07858505505050505,210.56014199200382,171.16284270783788,229.01864155781584,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,41,0.08046686767676767,212.03321998494005,173.3598210605259,231.6833293183791,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,42,0.0823486803030303,213.50629797787627,175.55679941321392,234.3480170789424,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,43,0.08423049292929292,215.5019905556224,177.749024333198,237.01270483950566,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,44,0.08611230555555555,217.5240312088536,179.5933018340187,239.54936673641964,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,45,0.08799411818181818,219.5460718620848,181.43757933483937,241.9945206543494,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,46,0.0898759308080808,221.568112515316,183.28185683566002,244.43967457227913,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,47,0.09175774343434343,223.59015316854718,185.12613433648067,246.88482849020886,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,48,0.09363955606060606,224.94362982393508,186.97041183730136,249.22161593744985,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,49,0.09552136868686868,226.10030821284303,188.84885801300095,251.3330436951263,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,50,0.0974031813131313,227.25698660175095,190.75087146104443,253.4444714528027,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,51,0.09928499393939394,228.4136649906589,192.65288490908793,255.33608446618626,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,52,0.10116680656565656,229.57034337956685,194.55489835713144,256.7483140975753,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,53,0.10304861919191918,230.67002086502526,196.4569118051749,258.16054372896434,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,54,0.10493043181818182,231.73224415790898,198.30202433304018,259.5565020625818,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,55,0.10681224444444444,232.79446745079267,199.8798560865175,260.8977597992197,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,56,0.10869405707070706,233.85669074367638,201.4576878399948,262.23901753585767,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,57,0.1105758696969697,234.9189140365601,203.03551959347212,263.5802752724956,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,58,0.11245768232323232,235.99416718867144,204.61335134694943,264.9215330091335,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,59,0.11433949494949494,237.08720649052896,206.19118310042674,266.26279074577144,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,60,0.11622130757575758,238.18024579238644,207.74090472170778,267.3134689350449,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,61,0.1181031202020202,239.27328509424396,209.28046857980456,268.3480963020272,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,62,0.11998493282828282,240.36632439610145,210.82003243790132,269.3827236690096,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,63,0.12186674545454546,241.4217781239568,212.35959629599807,270.4173510359919,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,64,0.12374855808080808,242.36230055038348,213.89916015409483,271.45197840297425,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,65,0.1256303707070707,243.30282297681012,215.41630952473895,272.2657005164227,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,66,0.12751218333333333,244.2433454032368,216.88896058846493,272.9712856688111,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,67,0.12939399595959594,245.18386782966343,218.36161165219087,273.6768708211995,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,68,0.13127580858585858,246.12312664227377,219.83426271591685,274.38245597358787,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,69,0.1331576212121212,247.0290911075892,221.30691377964283,275.0880411259763,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,70,0.13503943383838382,247.93505557290462,222.77956484336877,275.92963093324903,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,71,0.13692124646464646,248.84102003822005,224.0556315770172,276.9885061491757,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,72,0.1388030590909091,249.74698450353546,225.30732659736674,278.04738136510235,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,73,0.1406848717171717,250.65294896885086,226.5590216177162,279.106256581029,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,74,0.14256668434343434,251.5449420113411,227.81071663806574,280.1651317969557,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,75,0.14444849696969697,252.43512221357997,229.06241165841527,281.1746155260539,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,76,0.14633030959595958,253.32530241581884,230.3471074325535,281.7940257053098,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,77,0.14821212222222221,254.2154826180577,231.66435782721857,282.41343588456573,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,78,0.15009393484848485,255.10566282029657,232.98160822188365,283.0328460638217,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,79,0.15197574747474746,256.0460652120465,234.2988586165487,283.6522562430776,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,80,0.1538575601010101,257.00504171933983,235.61610901121375,284.2716664223335,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,81,0.15573937272727273,257.9640182266332,236.90046008238525,283.9324642505149,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,82,0.15762118535353534,258.9229947339265,237.81405095135347,283.42927729826584,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,83,0.15950299797979797,259.88197124121984,238.7276418203217,282.92609034601685,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,84,0.1613848106060606,260.7869466040028,239.64123268928992,282.4229033937678,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,85,0.16326662323232322,261.64875443182075,240.55482355825814,281.91971644151874,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,86,0.16514843585858585,262.51056225963873,241.46841442722638,281.9279136634263,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,87,0.1670302484848485,263.37237008745666,242.33523882687211,282.278282315667,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,88,0.1689120611111111,264.23417791527464,243.17832631968963,282.6286509679077,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,89,0.17079387373737373,265.1536509288393,244.02141381250718,282.9790196201484,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,90,0.17267568636363637,266.1757768021688,244.86450130532472,283.3293882723891,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,91,0.17455749898989897,267.19790267549826,245.70758879814227,283.5900550267566,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,92,0.1764393116161616,268.22002854882777,246.59111184770083,283.65418394323456,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,93,0.17832112424242424,269.2421544221573,247.59914671786464,283.7183128597125,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,94,0.18020293686868685,270.1643064106375,248.60718158802845,283.78244177619047,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,95,0.1820847494949495,270.68864512851,249.61521645819226,283.8465706926684,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,96,0.18396656212121212,271.2129838463825,250.62325132835608,283.94046377104377,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,97,0.18584837474747473,271.737322564255,251.6312861985199,284.52591658810326,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,98,0.18773018737373737,272.2616612821275,252.5268431657111,285.1113694051627,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,shear,shear,99,0.189612,272.786,253.3981618078654,285.6968222222222,5,5,"1,2,3,4,5",
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,0,0.8175245736527137,-1748.0074311455546,-1833.2781857549844,-1680.1713939042181,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,1,0.8195538739232189,-1727.1927723701863,-1810.9708031409748,-1666.2039852320045,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,2,0.8215831741937241,-1706.378113594818,-1788.6634205269654,-1652.236576559791,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,3,0.8236124744642294,-1685.5634548194485,-1766.3560379129547,-1638.2691678875767,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,4,0.8256417747347345,-1664.7487960440799,-1744.048655298945,-1624.3017592153633,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,5,0.8276710750052397,-1646.3849859203956,-1721.7412726849357,-1612.785199194834,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,6,0.8297003752757449,-1632.3175474894315,-1699.4338900709263,-1605.5650108670245,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,7,0.8317296755462502,-1618.2501090584663,-1677.1265074569155,-1598.3448225392146,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,8,0.8337589758167554,-1604.182670627502,-1654.8191248429061,-1591.124634211405,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,9,0.8357882760872606,-1590.1152321965376,-1645.2753602814596,-1571.1408278310328,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,10,0.8378175763577658,-1577.2837609463395,-1638.9214999722524,-1549.8859635055305,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,11,0.839846876628271,-1569.242191209772,-1635.2383019103295,-1534.4183226315106,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,12,0.8418761768987763,-1561.200621473204,-1631.5551038484061,-1518.9506817574897,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,13,0.8439054771692814,-1553.1590517366365,-1627.8719057864832,-1503.48304088347,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,14,0.8459347774397866,-1545.1174820000688,-1624.1887077245601,-1488.01540000945,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,15,0.8479640777102918,-1537.0759122635013,-1620.5055096626372,-1472.5477591354302,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,16,0.849993377980797,-1529.0343425269339,-1616.822311600714,-1457.0801182614105,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,17,0.8520226782513023,-1520.992772790366,-1613.139113538791,-1441.6124773873896,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,18,0.8540519785218075,-1512.9512030537985,-1609.4559154768679,-1426.1448365133697,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,19,0.8560812787923127,-1504.9096333172308,-1605.7727174149447,-1410.6771956393497,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,20,0.8581105790628178,-1494.9884630331471,-1600.7142829495115,-1394.2367393879474,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,21,0.860139879333323,-1480.776138314319,-1591.3292066502631,-1375.92885525966,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,22,0.8621691796038283,-1466.5638135954903,-1581.944130351014,-1357.6209711313713,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,23,0.8641984798743335,-1452.3514888766622,-1572.5590540517658,-1339.3130870030839,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,24,0.8662277801448387,-1438.1391641578343,-1563.1739777525174,-1321.0052028747962,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,25,0.8682570804153439,-1423.9268394390062,-1553.788901453269,-1302.6973187465087,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,26,0.8702863806858492,-1409.7145147201772,-1544.40382515402,-1284.38943461822,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,27,0.8723156809563544,-1395.5021900013494,-1535.0187488547717,-1266.0815504899326,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,28,0.8743449812268596,-1381.2898652825215,-1525.6336725555234,-1247.7736663616452,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,29,0.8763742814973647,-1367.0775405636934,-1516.248596256275,-1229.4657822333577,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,30,0.8784035817678699,-1353.7291735995564,-1508.2481173196343,-1211.4461574465704,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,31,0.8804328820383752,-1341.6387768281795,-1502.2358689025334,-1193.6722434715489,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,32,0.8824621823088804,-1329.5483800568031,-1496.2236204854325,-1175.8983294965287,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,33,0.8844914825793856,-1317.457983285427,-1490.211372068332,-1158.1244155215084,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,34,0.8865207828498908,-1305.3675865140506,-1484.1991236512313,-1140.3505015464877,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,35,0.8885500831203961,-1293.2771897426737,-1478.1868752341302,-1122.5765875714665,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,36,0.8905793833909013,-1281.1867929712973,-1472.1746268170295,-1104.802673596446,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,37,0.8926086836614064,-1269.096396199921,-1466.162378399929,-1087.0287596214257,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,38,0.8946379839319116,-1257.0059994285448,-1460.1501299828283,-1069.2548456464053,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,39,0.8966672842024168,-1244.9156026571686,-1454.1378815657276,-1051.480931671385,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,40,0.8986965844729221,-1232.6476760929033,-1444.4930037820363,-1037.1153362213477,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,41,0.9007258847434273,-1220.7484661002823,-1431.4094100048062,-1026.494747830901,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,42,0.9027551850139325,-1208.8492561076612,-1418.325816227576,-1015.8741594404542,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,43,0.9047844852844377,-1196.95004611504,-1405.2422224503462,-1005.2535710500074,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,44,0.906813785554943,-1185.0508361224183,-1392.1586286731153,-994.6329826595601,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,45,0.9088430858254481,-1173.1516261297975,-1379.0750348958852,-984.0123942691133,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,46,0.9108723860959533,-1161.2524161371762,-1365.991441118655,-973.3918058786664,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,47,0.9129016863664585,-1149.3532061445553,-1352.907847341425,-962.7712174882197,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,48,0.9149309866369637,-1137.4539961519342,-1339.8242535641948,-952.150629097773,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,49,0.9169602869074689,-1125.5547861593132,-1326.7406597869647,-941.5300407073263,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,50,0.9189895871779742,-1113.0289545118992,-1314.2474178726989,-929.3455325953717,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,51,0.9210188874484794,-1099.882795464322,-1302.1835623411052,-915.9287097832037,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,52,0.9230481877189846,-1086.7366364167451,-1290.1197068095114,-902.5118869710357,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,53,0.9250774879894897,-1073.590477369168,-1278.0558512779178,-889.0950641588676,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,54,0.927106788259995,-1060.4443183215901,-1265.9919957463233,-875.6782413466988,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,55,0.9291360885305002,-1047.2981592740132,-1253.9281402147296,-862.2614185345307,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,56,0.9311653888010054,-1034.152000226436,-1241.8642846831358,-848.8445957223627,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,57,0.9331946890715106,-1021.005841178859,-1229.8004291515422,-835.4277729101946,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,58,0.9352239893420158,-1007.8596821312818,-1217.7365736199483,-822.0109500980266,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,59,0.9372532896125211,-994.7135230837041,-1205.672718088354,-808.5941272858578,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,60,0.9392825898830263,-983.1580028441763,-1193.1142959199803,-797.1637121827539,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,61,0.9413118901535314,-972.114804693593,-1179.9200350483015,-786.6719919235131,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,62,0.9433411904240366,-961.0716065430098,-1166.7257741766227,-776.1802716642724,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,63,0.9453704906945419,-950.028408392426,-1153.531513304943,-765.6885514050311,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,64,0.9473997909650471,-938.9852102418428,-1140.3372524332644,-755.1968311457904,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,65,0.9494290912355523,-927.9420120912596,-1127.1429915615856,-744.7051108865496,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,66,0.9514583915060575,-916.8988139406763,-1113.9487306899066,-734.2133906273089,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,67,0.9534876917765627,-905.8556157900931,-1100.7544698182278,-723.7216703680682,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,68,0.9555169920470679,-894.8124176395099,-1087.560208946549,-713.2299501088274,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,69,0.9575462923175732,-883.7692194889261,-1074.3659480748695,-702.7382298495861,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,70,0.9595755925880783,-870.9834962462975,-1062.2799124612927,-686.5872170739298,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,71,0.9616048928585835,-859.17916067282,-1050.4322559852485,-670.3090135473683,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,72,0.9636341931290888,-847.3748250993418,-1038.5845995092036,-654.0308100208058,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,73,0.965663493399594,-830.1216316439214,-1021.2880851512166,-637.7526064942443,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,74,0.9676927936700992,-811.8292163644462,-1002.9523489691747,-621.4744029676829,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,75,0.9697220939406044,-793.5368010849711,-984.6166127871329,-605.1961994411214,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,76,0.9717513942111096,-775.244385805496,-966.2808766050911,-588.9179959145599,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,77,0.9737806944816148,-756.9519705260209,-947.9451404230492,-572.6397923879985,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,78,0.97580999475212,-738.6595552465446,-929.6094042410064,-556.3615888614361,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,compression,79,0.9778392950226252,-720.3671399670695,-911.2736680589646,-540.0833853348746,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,0,0.8211000870207104,848.157,720.8984805806185,869.1630079849361,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,1,0.8218642523180226,825.3814694520988,702.9484512044035,846.0314471889166,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,2,0.8226284176153348,802.605938904201,684.9984218281909,822.8998863929003,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,3,0.823392582912647,779.8304083562998,667.0483924519758,799.7683255968807,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,4,0.8241567482099592,757.0548778084019,649.0983630757632,776.6367648008645,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,5,0.8249209135072715,734.2793472605008,631.1483336995482,753.5052040048449,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,6,0.8256850788045836,711.5038167126029,613.1983043233356,730.3736432088286,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,7,0.8264492441018959,688.7282861647017,595.2482749471204,707.2420824128089,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,8,0.8272134093992081,665.9527556168039,577.298245570908,684.1105216167928,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,9,0.8279775746965203,643.1772250689027,559.3482161946928,660.9789608207732,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,10,0.8287417399938325,620.4016945210049,541.3981868184803,637.847400024757,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,11,0.8295059052911448,597.6261639731036,523.4481574422651,614.7158392287374,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,12,0.8302700705884569,574.8506334252057,505.49812806605263,591.584278432721,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,13,0.8310342358857692,552.0751028773045,487.5480986898375,568.4527176367014,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,14,0.8317984011830813,529.2995723294067,469.598069313625,545.3211568406853,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,15,0.8325625664803936,506.5240417815055,451.64803993740986,522.1895960446657,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,16,0.8333267317777058,483.74851123360764,433.6980105611973,499.0580352486494,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,17,0.834090897075018,460.97298068570643,415.74798118498217,475.9264744526298,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,18,0.8348550623723302,438.1974501378086,397.79795180876965,452.7949136566136,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,19,0.8356192276696425,415.4219195899074,379.8479224325545,429.663352860594,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,20,0.8363833929669546,392.64638904200956,361.897893056342,406.53179206457776,3,5,"1,4,5","2,3"
robust_summary,green,sirloin steak,2,24,1.0,0,uniaxial,unloading,21,0.8371475582642669,369.87085849410835,343.94786368012683,383.4002312685582,3,5,"1,4,5","2,3"
