epoch,loss,lr
135,0.017427608370780945,0.003000000026077032
136,0.01741126738488674,0.003000000026077032
137,0.01739099994301796,0.003000000026077032
138,0.017367826774716377,0.003000000026077032
139,0.017346862703561783,0.003000000026077032
140,0.017323901876807213,0.003000000026077032
141,0.017299383878707886,0.003000000026077032
142,0.017277326434850693,0.003000000026077032
143,0.017254497855901718,0.003000000026077032
144,0.017231279984116554,0.003000000026077032
145,0.017210450023412704,0.003000000026077032
146,0.017189711332321167,0.003000000026077032
147,0.01716926321387291,0.003000000026077032
148,0.017151091247797012,0.003000000026077032
149,0.017133425921201706,0.003000000026077032
150,0.017116421833634377,0.003000000026077032
151,0.01710144616663456,0.003000000026077032
152,0.017087111249566078,0.003000000026077032
153,0.017073549330234528,0.003000000026077032
154,0.01706172153353691,0.003000000026077032
155,0.01705044135451317,0.003000000026077032
156,0.01703997328877449,0.003000000026077032
157,0.017030861228704453,0.003000000026077032
158,0.017022164538502693,0.003000000026077032
159,0.017014164477586746,0.003000000026077032
160,0.01700722984969616,0.003000000026077032
161,0.01700047217309475,0.003000000026077032
162,0.016994332894682884,0.003000000026077032
163,0.01698882505297661,0.003000000026077032
164,0.01698349043726921,0.003000000026077032
165,0.01697862520813942,0.003000000026077032
166,0.016974089667201042,0.003000000026077032
167,0.016969632357358932,0.003000000026077032
168,0.01696549542248249,0.003000000026077032
169,0.016961511224508286,0.003000000026077032
170,0.016957569867372513,0.003000000026077032
171,0.016953831538558006,0.003000000026077032
172,0.016950080171227455,0.003000000026077032
173,0.016946304589509964,0.003000000026077032
174,0.016942694783210754,0.003000000026077032
175,0.016939030960202217,0.003000000026077032
176,0.016935335472226143,0.003000000026077032
177,0.016931679099798203,0.003000000026077032
178,0.016927963122725487,0.003000000026077032
179,0.016924217343330383,0.003000000026077032
180,0.01692045107483864,0.003000000026077032
181,0.016916655004024506,0.003000000026077032
182,0.01691284403204918,0.003000000026077032
183,0.01690898835659027,0.003000000026077032
184,0.016905050724744797,0.003000000026077032
185,0.016901161521673203,0.003000000026077032
186,0.016897205263376236,0.003000000026077032
187,0.016893181949853897,0.003000000026077032
188,0.01688918098807335,0.003000000026077032
189,0.01688513718545437,0.003000000026077032
190,0.016881097108125687,0.003000000026077032
191,0.01687702164053917,0.003000000026077032
192,0.01687292754650116,0.003000000026077032
193,0.0168688353151083,0.003000000026077032
194,0.016864728182554245,0.003000000026077032
195,0.016860609874129295,0.003000000026077032
196,0.016856489703059196,0.003000000026077032
197,0.016852378845214844,0.003000000026077032
198,0.016848227009177208,0.003000000026077032
199,0.016844075173139572,0.003000000026077032
200,0.016839900985360146,0.003000000026077032
201,0.01683576963841915,0.003000000026077032
202,0.016831625252962112,0.003000000026077032
203,0.016827454790472984,0.003000000026077032
204,0.01682330295443535,0.003000000026077032
205,0.016819145530462265,0.003000000026077032
206,0.01681496761739254,0.003000000026077032
207,0.016810791566967964,0.003000000026077032
208,0.016806621104478836,0.003000000026077032
209,0.016802458092570305,0.003000000026077032
210,0.01679827831685543,0.003000000026077032
211,0.01679408550262451,0.003000000026077032
212,0.016789862886071205,0.003000000026077032
213,0.016785666346549988,0.003000000026077032
214,0.016781475394964218,0.003000000026077032
215,0.016777217388153076,0.003000000026077032
216,0.016773026436567307,0.003000000026077032
217,0.016768816858530045,0.003000000026077032
218,0.016764560714364052,0.003000000026077032
219,0.0167603250592947,0.003000000026077032
220,0.016756057739257812,0.003000000026077032
221,0.016751790419220924,0.003000000026077032
222,0.016747506335377693,0.003000000026077032
223,0.01674322970211506,0.003000000026077032
224,0.01673893816769123,0.003000000026077032
225,0.01673465594649315,0.003000000026077032
226,0.016730353236198425,0.003000000026077032
227,0.016726046800613403,0.003000000026077032
228,0.01672171987593174,0.003000000026077032
229,0.016717392951250076,0.003000000026077032
230,0.016713028773665428,0.003000000026077032
231,0.016708707436919212,0.003000000026077032
232,0.01670435443520546,0.003000000026077032
233,0.016699984669685364,0.003000000026077032
234,0.016695598140358925,0.003000000026077032
235,0.01669124886393547,0.003000000026077032
236,0.01668684184551239,0.003000000026077032
237,0.01668245904147625,0.003000000026077032
238,0.01667804643511772,0.003000000026077032
239,0.016673635691404343,0.003000000026077032
240,0.016669193282723427,0.003000000026077032
241,0.0166647769510746,0.003000000026077032
242,0.016660338267683983,0.003000000026077032
243,0.01665591262280941,0.003000000026077032
244,0.016651418060064316,0.003000000026077032
245,0.0166469756513834,0.003000000026077032
246,0.016642514616250992,0.003000000026077032
247,0.016638046130537987,0.003000000026077032
248,0.016633551567792892,0.003000000026077032
249,0.016629060730338097,0.003000000026077032
250,0.016624588519334793,0.003000000026077032
251,0.01662004552781582,0.003000000026077032
252,0.01661551557481289,0.003000000026077032
253,0.016611021012067795,0.003000000026077032
254,0.016606511548161507,0.003000000026077032
255,0.016601964831352234,0.003000000026077032
256,0.016597401350736618,0.003000000026077032
257,0.01659286394715309,0.003000000026077032
258,0.016588294878602028,0.003000000026077032
259,0.016583716496825218,0.003000000026077032
260,0.01657915487885475,0.003000000026077032
261,0.016574563458561897,0.003000000026077032
262,0.01656997576355934,0.003000000026077032
263,0.01656537689268589,0.003000000026077032
264,0.01656077615916729,0.003000000026077032
265,0.016556188464164734,0.003000000026077032
266,0.016551539301872253,0.003000000026077032
267,0.016546931117773056,0.003000000026077032
268,0.016542326658964157,0.003000000026077032
269,0.016537651419639587,0.003000000026077032
270,0.016533004119992256,0.003000000026077032
271,0.016528358682990074,0.003000000026077032
272,0.0165236908942461,0.003000000026077032
273,0.016519013792276382,0.003000000026077032
274,0.016514340415596962,0.003000000026077032
275,0.016509631648659706,0.003000000026077032
276,0.016504961997270584,0.003000000026077032
277,0.016500279307365417,0.003000000026077032
278,0.016495566815137863,0.003000000026077032
279,0.0164908729493618,0.003000000026077032
280,0.01648614928126335,0.003000000026077032
281,0.0164814293384552,0.003000000026077032
282,0.016476696357131004,0.003000000026077032
283,0.016471946612000465,0.003000000026077032
284,0.016467204317450523,0.003000000026077032
285,0.016462434083223343,0.003000000026077032
286,0.01645768992602825,0.003000000026077032
287,0.016452934592962265,0.003000000026077032
288,0.016448160633444786,0.003000000026077032
289,0.016443360596895218,0.003000000026077032
290,0.016438603401184082,0.003000000026077032
291,0.016433823853731155,0.003000000026077032
292,0.016429007053375244,0.003000000026077032
293,0.01642419397830963,0.003000000026077032
294,0.016419366002082825,0.003000000026077032
295,0.016414562240242958,0.003000000026077032
296,0.016409752890467644,0.003000000026077032
297,0.016404926776885986,0.003000000026077032
298,0.01640009507536888,0.003000000026077032
299,0.016395246610045433,0.003000000026077032
300,0.01639038324356079,0.003000000026077032
301,0.01638554409146309,0.003000000026077032
302,0.016380675137043,0.003000000026077032
303,0.016375795006752014,0.003000000026077032
304,0.016370927914977074,0.003000000026077032
305,0.01636606454849243,0.003000000026077032
306,0.016361147165298462,0.003000000026077032
307,0.01635626144707203,0.003000000026077032
308,0.0163513645529747,0.003000000026077032
309,0.016346460208296776,0.003000000026077032
310,0.01634153537452221,0.003000000026077032
311,0.01633664220571518,0.003000000026077032
312,0.016331708058714867,0.003000000026077032
313,0.016326766461133957,0.003000000026077032
314,0.01632181741297245,0.003000000026077032
315,0.016316916793584824,0.003000000026077032
316,0.01631193980574608,0.003000000026077032
317,0.016306977719068527,0.003000000026077032
318,0.016302045434713364,0.003000000026077032
319,0.01629706472158432,0.003000000026077032
320,0.016292093321681023,0.003000000026077032
321,0.016287118196487427,0.003000000026077032
322,0.016282152384519577,0.003000000026077032
323,0.0162771288305521,0.003000000026077032
324,0.016272151842713356,0.003000000026077032
325,0.016267135739326477,0.003000000026077032
326,0.01626214012503624,0.003000000026077032
327,0.01625710166990757,0.003000000026077032
328,0.01625211164355278,0.003000000026077032
329,0.016247089952230453,0.003000000026077032
330,0.01624205894768238,0.003000000026077032
331,0.016237016767263412,0.003000000026077032
332,0.016231965273618698,0.003000000026077032
333,0.016226917505264282,0.003000000026077032
334,0.016221851110458374,0.003000000026077032
335,0.016216758638620377,0.003000000026077032
336,0.01621175743639469,0.003000000026077032
337,0.016206705942749977,0.003000000026077032
338,0.016201598569750786,0.003000000026077032
339,0.016196509823203087,0.003000000026077032
340,0.016191452741622925,0.003000000026077032
341,0.016186341643333435,0.003000000026077032
342,0.016181237995624542,0.003000000026077032
343,0.016176141798496246,0.003000000026077032
344,0.016171015799045563,0.003000000026077032
345,0.01616594009101391,0.003000000026077032
346,0.016160789877176285,0.003000000026077032
347,0.016155671328306198,0.003000000026077032
348,0.016150526702404022,0.003000000026077032
349,0.01614539884030819,0.003000000026077032
350,0.016140233725309372,0.003000000026077032
351,0.01613510772585869,0.003000000026077032
352,0.016129979863762856,0.003000000026077032
353,0.016124825924634933,0.003000000026077032
354,0.016119662672281265,0.003000000026077032
355,0.0161144956946373,0.003000000026077032
356,0.016109324991703033,0.003000000026077032
357,0.01610412634909153,0.003000000026077032
358,0.016098976135253906,0.003000000026077032
359,0.016093792393803596,0.003000000026077032
360,0.016088606789708138,0.003000000026077032
361,0.016083428636193275,0.003000000026077032
362,0.01607820950448513,0.003000000026077032
363,0.016073022037744522,0.003000000026077032
364,0.016067802906036377,0.003000000026077032
365,0.016062593087553978,0.003000000026077032
366,0.016057338565587997,0.003000000026077032
367,0.016052110120654106,0.003000000026077032
368,0.016046911478042603,0.003000000026077032
369,0.016041656956076622,0.003000000026077032
370,0.016036413609981537,0.003000000026077032
371,0.0160311758518219,0.003000000026077032
372,0.016025934368371964,0.003000000026077032
373,0.01602066680788994,0.003000000026077032
374,0.016015389934182167,0.003000000026077032
375,0.016010144725441933,0.003000000026077032
376,0.016004884615540504,0.003000000026077032
377,0.015999602153897285,0.003000000026077032
378,0.015994319692254066,0.003000000026077032
379,0.015989046543836594,0.003000000026077032
380,0.015983765944838524,0.003000000026077032
381,0.015978459268808365,0.003000000026077032
382,0.01597316935658455,0.003000000026077032
383,0.015967849642038345,0.003000000026077032
384,0.015962596982717514,0.003000000026077032
385,0.015957266092300415,0.003000000026077032
386,0.015951955690979958,0.003000000026077032
387,0.015946611762046814,0.003000000026077032
388,0.0159413181245327,0.003000000026077032
389,0.01593596488237381,0.003000000026077032
390,0.015930641442537308,0.003000000026077032
391,0.015925299376249313,0.003000000026077032
392,0.015919961035251617,0.003000000026077032
393,0.015914615243673325,0.003000000026077032
394,0.015909280627965927,0.003000000026077032
395,0.01590389385819435,0.003000000026077032
396,0.015898576006293297,0.003000000026077032
397,0.01589321717619896,0.003000000026077032
398,0.01588781177997589,0.003000000026077032
399,0.015882475301623344,0.003000000026077032
400,0.015877073630690575,0.003000000026077032
401,0.015871670097112656,0.003000000026077032
402,0.015866339206695557,0.003000000026077032
403,0.015860941261053085,0.003000000026077032
404,0.01585553027689457,0.003000000026077032
405,0.015850156545639038,0.003000000026077032
406,0.015844792127609253,0.003000000026077032
407,0.015839338302612305,0.003000000026077032
408,0.015833929181098938,0.003000000026077032
409,0.015828531235456467,0.003000000026077032
410,0.01582309417426586,0.003000000026077032
411,0.015817690640687943,0.003000000026077032
412,0.015812266618013382,0.003000000026077032
413,0.015806809067726135,0.003000000026077032
414,0.01580139994621277,0.003000000026077032
415,0.015795979648828506,0.003000000026077032
416,0.015790540724992752,0.003000000026077032
417,0.01578507199883461,0.003000000026077032
418,0.015779634937644005,0.003000000026077032
419,0.015774205327033997,0.003000000026077032
420,0.015768736600875854,0.003000000026077032
421,0.0157632976770401,0.003000000026077032
422,0.015757789835333824,0.003000000026077032
423,0.015752337872982025,0.003000000026077032
424,0.01574687287211418,0.003000000026077032
425,0.01574140414595604,0.003000000026077032
426,0.015735909342765808,0.003000000026077032
427,0.01573042944073677,0.003000000026077032
428,0.015724947676062584,0.003000000026077032
429,0.015719452872872353,0.003000000026077032
430,0.015713969245553017,0.003000000026077032
431,0.015708470717072487,0.003000000026077032
432,0.015702981501817703,0.003000000026077032
433,0.015697473660111427,0.003000000026077032
434,0.015692004933953285,0.003000000026077032
435,0.015686478465795517,0.003000000026077032
436,0.015680966898798943,0.003000000026077032
437,0.015675416216254234,0.003000000026077032
438,0.015669915825128555,0.003000000026077032
439,0.01566438376903534,0.003000000026077032
440,0.015658849850296974,0.003000000026077032
441,0.015653325244784355,0.003000000026077032
442,0.0156477652490139,0.003000000026077032
443,0.015642259269952774,0.003000000026077032
444,0.015636702999472618,0.003000000026077032
445,0.015631163492798805,0.003000000026077032
446,0.01562560722231865,0.003000000026077032
447,0.015620067715644836,0.003000000026077032
448,0.015614485368132591,0.003000000026077032
449,0.015608953312039375,0.003000000026077032
450,0.015603384003043175,0.003000000026077032
451,0.015597818419337273,0.003000000026077032
452,0.015592256560921669,0.003000000026077032
453,0.015586684457957745,0.003000000026077032
454,0.015581118874251842,0.003000000026077032
455,0.015575548633933067,0.003000000026077032
456,0.015569940209388733,0.003000000026077032
457,0.015564357861876488,0.003000000026077032
458,0.015558791346848011,0.003000000026077032
459,0.015553193166851997,0.003000000026077032
460,0.015547588467597961,0.003000000026077032
461,0.015542002394795418,0.003000000026077032
462,0.01553640328347683,0.003000000026077032
463,0.015530815348029137,0.003000000026077032
464,0.015525197610259056,0.003000000026077032
465,0.015519604086875916,0.003000000026077032
466,0.015513974241912365,0.003000000026077032
467,0.01550835371017456,0.003000000026077032
468,0.0155027462169528,0.003000000026077032
469,0.015497121028602123,0.003000000026077032
470,0.015491491183638573,0.003000000026077032
471,0.015485880896449089,0.003000000026077032
472,0.015480240806937218,0.003000000026077032
473,0.015474602580070496,0.003000000026077032
474,0.015468979254364967,0.003000000026077032
475,0.015463334508240223,0.003000000026077032
476,0.015457672998309135,0.003000000026077032
477,0.015452052466571331,0.003000000026077032
478,0.015446407720446587,0.003000000026077032
479,0.015440745279192924,0.003000000026077032
480,0.01543510239571333,0.003000000026077032
481,0.015429459512233734,0.003000000026077032
482,0.01542380265891552,0.003000000026077032
483,0.015418125316500664,0.003000000026077032
484,0.015412474051117897,0.003000000026077032
485,0.015406807884573936,0.003000000026077032
486,0.015401139855384827,0.003000000026077032
487,0.015395479276776314,0.003000000026077032
488,0.015389785170555115,0.003000000026077032
489,0.015384091064333916,0.003000000026077032
490,0.015378421172499657,0.003000000026077032
491,0.015372741036117077,0.003000000026077032
492,0.015367085114121437,0.003000000026077032
493,0.015361395664513111,0.003000000026077032
494,0.015355674549937248,0.003000000026077032
495,0.015349986962974072,0.003000000026077032
496,0.015344317071139812,0.003000000026077032
497,0.015338629484176636,0.003000000026077032
498,0.015332880429923534,0.003000000026077032
499,0.015327205881476402,0.003000000026077032
500,0.015321505255997181,0.003000000026077032
501,0.01531580276787281,0.003000000026077032
502,0.015310114249587059,0.003000000026077032
503,0.01530438382178545,0.003000000026077032
504,0.01529866736382246,0.003000000026077032
505,0.015292936936020851,0.003000000026077032
506,0.01528722234070301,0.003000000026077032
507,0.015281508676707745,0.003000000026077032
508,0.015275806188583374,0.003000000026077032
509,0.015270078554749489,0.003000000026077032
510,0.015264324843883514,0.003000000026077032
511,0.015258623287081718,0.003000000026077032
512,0.015252873301506042,0.003000000026077032
513,0.015247133560478687,0.003000000026077032
514,0.015241418965160847,0.003000000026077032
515,0.015235665254294872,0.003000000026077032
516,0.015229955315589905,0.003000000026077032
517,0.015224185772240162,0.003000000026077032
518,0.015218429267406464,0.003000000026077032
519,0.015212690457701683,0.003000000026077032
520,0.01520693488419056,0.003000000026077032
521,0.015201201662421227,0.003000000026077032
522,0.01519544143229723,0.003000000026077032
523,0.015189675614237785,0.003000000026077032
524,0.015183934941887856,0.003000000026077032
525,0.01517817098647356,0.003000000026077032
526,0.015172412618994713,0.003000000026077032
527,0.015166649594902992,0.003000000026077032
528,0.015160897746682167,0.003000000026077032
529,0.015155094675719738,0.003000000026077032
530,0.015149325132369995,0.003000000026077032
531,0.015143555589020252,0.003000000026077032
532,0.015137771144509315,0.003000000026077032
533,0.01513201929628849,0.003000000026077032
534,0.015126233920454979,0.003000000026077032
535,0.015120464377105236,0.003000000026077032
536,0.015114674344658852,0.003000000026077032
537,0.015108905732631683,0.003000000026077032
538,0.015103106386959553,0.003000000026077032
539,0.015097337774932384,0.003000000026077032
540,0.015091555193066597,0.003000000026077032
541,0.015085762366652489,0.003000000026077032
542,0.015079972334206104,0.003000000026077032
543,0.015074151568114758,0.003000000026077032
544,0.015068380162119865,0.003000000026077032
545,0.015062594786286354,0.003000000026077032
546,0.015056779608130455,0.003000000026077032
547,0.015050986781716347,0.003000000026077032
548,0.015045182779431343,0.003000000026077032
549,0.015039381571114063,0.003000000026077032
550,0.015033582225441933,0.003000000026077032
551,0.015027759596705437,0.003000000026077032
552,0.015021937899291515,0.003000000026077032
553,0.015016159042716026,0.003000000026077032
554,0.01501032430678606,0.003000000026077032
555,0.015004530549049377,0.003000000026077032
556,0.014998692087829113,0.003000000026077032
557,0.01499288808554411,0.003000000026077032
558,0.014987081289291382,0.003000000026077032
559,0.014981254935264587,0.003000000026077032
560,0.014975421130657196,0.003000000026077032
561,0.014969626441597939,0.003000000026077032
562,0.014963786117732525,0.003000000026077032
563,0.014957956969738007,0.003000000026077032
564,0.014952140860259533,0.003000000026077032
565,0.014946319162845612,0.003000000026077032
566,0.014940492808818817,0.003000000026077032
567,0.014934631995856762,0.003000000026077032
568,0.014928832650184631,0.003000000026077032
569,0.014922978356480598,0.003000000026077032
570,0.014917150139808655,0.003000000026077032
571,0.01491130143404007,0.003000000026077032
572,0.014905473217368126,0.003000000026077032
573,0.014899629168212414,0.003000000026077032
574,0.01489379070699215,0.003000000026077032
575,0.014887942001223564,0.003000000026077032
576,0.014882099814713001,0.003000000026077032
577,0.014876279048621655,0.003000000026077032
578,0.014870417304337025,0.003000000026077032
579,0.01486456673592329,0.003000000026077032
580,0.014858732931315899,0.003000000026077032
581,0.014852901920676231,0.003000000026077032
582,0.014847010374069214,0.003000000026077032
583,0.014841169118881226,0.003000000026077032
584,0.014835327863693237,0.003000000026077032
585,0.014829474501311779,0.003000000026077032
586,0.014823618344962597,0.003000000026077032
587,0.014817764982581139,0.003000000026077032
588,0.014811873435974121,0.003000000026077032
589,0.014806052669882774,0.003000000026077032
590,0.014800170436501503,0.003000000026077032
591,0.014794334769248962,0.003000000026077032
592,0.01478849072009325,0.003000000026077032
593,0.014782583341002464,0.003000000026077032
594,0.014776736497879028,0.003000000026077032
595,0.014770862646400928,0.003000000026077032
596,0.014764992520213127,0.003000000026077032
597,0.014759140089154243,0.003000000026077032
598,0.014753272756934166,0.003000000026077032
599,0.014747409150004387,0.003000000026077032
600,0.0147415641695261,0.003000000026077032
601,0.014735668897628784,0.003000000026077032
602,0.014729822985827923,0.003000000026077032
603,0.014723921194672585,0.003000000026077032
604,0.0147180687636137,0.003000000026077032
605,0.01471219677478075,0.003000000026077032
606,0.014706308953464031,0.003000000026077032
607,0.014700442552566528,0.003000000026077032
608,0.014694573357701302,0.003000000026077032
609,0.014688687399029732,0.003000000026077032
610,0.014682802371680737,0.003000000026077032
611,0.01467694342136383,0.003000000026077032
612,0.014671060256659985,0.003000000026077032
613,0.014665184542536736,0.003000000026077032
614,0.014659294858574867,0.003000000026077032
615,0.014653411693871021,0.003000000026077032
616,0.014647528529167175,0.003000000026077032
617,0.014641654677689075,0.003000000026077032
618,0.014635777100920677,0.003000000026077032
619,0.014629894867539406,0.003000000026077032
620,0.014624002389609814,0.003000000026077032
621,0.014618143439292908,0.003000000026077032
622,0.014612224884331226,0.003000000026077032
623,0.014606326818466187,0.003000000026077032
624,0.014600488357245922,0.003000000026077032
625,0.014594587497413158,0.003000000026077032
626,0.014588671736419201,0.003000000026077032
627,0.014582807198166847,0.003000000026077032
628,0.014576938934624195,0.003000000026077032
629,0.01457102783024311,0.003000000026077032
630,0.014565135352313519,0.003000000026077032
631,0.014559244737029076,0.003000000026077032
632,0.014553358778357506,0.003000000026077032
633,0.014547462575137615,0.003000000026077032
634,0.014541560783982277,0.003000000026077032
635,0.014535683207213879,0.003000000026077032
636,0.014529797248542309,0.003000000026077032
637,0.014523878693580627,0.003000000026077032
638,0.014518002048134804,0.003000000026077032
639,0.014512131921947002,0.003000000026077032
640,0.014506185427308083,0.003000000026077032
641,0.014500340446829796,0.003000000026077032
642,0.014494421891868114,0.003000000026077032
643,0.014488531276583672,0.003000000026077032
644,0.014482644386589527,0.003000000026077032
645,0.014476729556918144,0.003000000026077032
646,0.014470843598246574,0.003000000026077032
647,0.014464952051639557,0.003000000026077032
648,0.01445907074958086,0.003000000026077032
649,0.01445316057652235,0.003000000026077032
650,0.014447271823883057,0.003000000026077032
651,0.014441357925534248,0.003000000026077032
652,0.014435449615120888,0.003000000026077032
653,0.014429564587771893,0.003000000026077032
654,0.014423677697777748,0.003000000026077032
655,0.014417752623558044,0.003000000026077032
656,0.014411884360015392,0.003000000026077032
657,0.014405977912247181,0.003000000026077032
658,0.014400075189769268,0.003000000026077032
659,0.014394169673323631,0.003000000026077032
660,0.014388283714652061,0.003000000026077032
661,0.014382384717464447,0.003000000026077032
662,0.014376489445567131,0.003000000026077032
663,0.014370580203831196,0.003000000026077032
664,0.014364713802933693,0.003000000026077032
665,0.014358794316649437,0.003000000026077032
666,0.01435290277004242,0.003000000026077032
667,0.014346981421113014,0.003000000026077032
668,0.014341095462441444,0.003000000026077032
669,0.014335188083350658,0.003000000026077032
670,0.01432931236922741,0.003000000026077032
671,0.014323416166007519,0.003000000026077032
672,0.014317497611045837,0.003000000026077032
673,0.014311611652374268,0.003000000026077032
674,0.01430570799857378,0.003000000026077032
675,0.014299804344773293,0.003000000026077032
676,0.0142939118668437,0.003000000026077032
677,0.014288017526268959,0.003000000026077032
678,0.014282112941145897,0.003000000026077032
679,0.014276218600571156,0.003000000026077032
680,0.014270287938416004,0.003000000026077032
681,0.014264404773712158,0.003000000026077032
682,0.014258535578846931,0.003000000026077032
683,0.014252634719014168,0.003000000026077032
684,0.014246744103729725,0.003000000026077032
685,0.014240816235542297,0.003000000026077032
686,0.014234927482903004,0.003000000026077032
687,0.014229035004973412,0.003000000026077032
688,0.01422311831265688,0.003000000026077032
689,0.014217251911759377,0.003000000026077032
690,0.014211359433829784,0.003000000026077032
691,0.01420545857399702,0.003000000026077032
692,0.014199542813003063,0.003000000026077032
693,0.014193633571267128,0.003000000026077032
694,0.014187773689627647,0.003000000026077032
695,0.01418188028037548,0.003000000026077032
696,0.014175966382026672,0.003000000026077032
697,0.014170077629387379,0.003000000026077032
698,0.01416420005261898,0.003000000026077032
699,0.014158296398818493,0.003000000026077032
700,0.014152416959404945,0.003000000026077032
