epoch,loss,lr
1,459.7508239746094,0.003000000026077032
2,444.87274169921875,0.003000000026077032
3,430.2401428222656,0.003000000026077032
4,415.85272216796875,0.003000000026077032
5,401.71087646484375,0.003000000026077032
6,387.81439208984375,0.003000000026077032
7,374.163330078125,0.003000000026077032
8,360.75750732421875,0.003000000026077032
9,347.59716796875,0.003000000026077032
10,334.68212890625,0.003000000026077032
11,322.012451171875,0.003000000026077032
12,309.588134765625,0.003000000026077032
13,297.4091796875,0.003000000026077032
14,285.47552490234375,0.003000000026077032
15,273.78717041015625,0.003000000026077032
16,262.3442687988281,0.003000000026077032
17,251.1465606689453,0.003000000026077032
18,240.19418334960938,0.003000000026077032
19,229.48715209960938,0.003000000026077032
20,219.02542114257812,0.003000000026077032
21,208.8090057373047,0.003000000026077032
22,198.83792114257812,0.003000000026077032
23,189.11215209960938,0.003000000026077032
24,179.63162231445312,0.003000000026077032
25,170.39645385742188,0.003000000026077032
26,161.40663146972656,0.003000000026077032
27,152.66207885742188,0.003000000026077032
28,144.16290283203125,0.003000000026077032
29,135.9089813232422,0.003000000026077032
30,127.90043640136719,0.003000000026077032
31,120.13714599609375,0.003000000026077032
32,112.61922454833984,0.003000000026077032
33,105.34663391113281,0.003000000026077032
34,98.31938171386719,0.003000000026077032
35,91.53751373291016,0.003000000026077032
36,85.00102233886719,0.003000000026077032
37,78.70992279052734,0.003000000026077032
38,72.66419982910156,0.003000000026077032
39,66.86387634277344,0.003000000026077032
40,61.30900192260742,0.003000000026077032
41,55.99956130981445,0.003000000026077032
42,50.93560028076172,0.003000000026077032
43,46.11712646484375,0.003000000026077032
44,41.54417037963867,0.003000000026077032
45,37.21680450439453,0.003000000026077032
46,33.134986877441406,0.003000000026077032
47,29.298843383789062,0.003000000026077032
48,25.708332061767578,0.003000000026077032
49,22.36354637145996,0.003000000026077032
50,19.264568328857422,0.003000000026077032
51,16.411457061767578,0.003000000026077032
52,13.804287910461426,0.003000000026077032
53,11.443169593811035,0.003000000026077032
54,9.328195571899414,0.003000000026077032
55,7.459537506103516,0.003000000026077032
56,5.83737325668335,0.003000000026077032
57,4.4619140625,0.003000000026077032
58,3.3334593772888184,0.003000000026077032
59,2.4524035453796387,0.003000000026077032
60,1.8193111419677734,0.003000000026077032
61,1.4350615739822388,0.003000000026077032
62,1.3011586666107178,0.003000000026077032
63,1.3924477100372314,0.003000000026077032
