epoch,train_loss,val_loss
94,0.2617303729057312,0.08408182114362717
95,0.26171112060546875,0.08407343178987503
96,0.2616918087005615,0.0840650126338005
97,0.2616724371910095,0.08405657857656479
98,0.26165300607681274,0.08404812216758728
99,0.26163360476493835,0.08403964340686798
100,0.2616141140460968,0.08403114974498749
101,0.26159459352493286,0.0840226411819458
102,0.26157501339912415,0.08401411026716232
103,0.26155540347099304,0.08400555700063705
104,0.26153576374053955,0.08399699628353119
105,0.2615160644054413,0.08398839831352234
106,0.26149630546569824,0.08397980034351349
107,0.2614765167236328,0.08397116512060165
108,0.261456698179245,0.08396252244710922
109,0.2614368796348572,0.0839538499712944
110,0.2614169418811798,0.08394515514373779
111,0.26139697432518005,0.08393646031618118
112,0.2613769769668579,0.08392773568630219
113,0.261356920003891,0.0839189887046814
114,0.2613368034362793,0.08391023427248001
115,0.2613166868686676,0.08390145003795624
116,0.26129651069641113,0.08389263600111008
117,0.2612762749195099,0.08388381451368332
118,0.26125603914260864,0.08387497812509537
119,0.26123568415641785,0.08386609703302383
120,0.26121532917022705,0.0838572159409523
121,0.26119494438171387,0.08384831994771957
122,0.2611744999885559,0.08383938670158386
123,0.2611539959907532,0.08383044600486755
124,0.26113346219062805,0.08382147550582886
125,0.26111286878585815,0.08381248265504837
126,0.26109224557876587,0.08380348980426788
127,0.2610715627670288,0.08379445970058441
128,0.2610507905483246,0.08378541469573975
129,0.26103001832962036,0.08377634733915329
130,0.2610092759132385,0.08376727253198624
131,0.26098841428756714,0.0837581530213356
132,0.2609674632549286,0.08374903351068497
133,0.2609465420246124,0.08373987674713135
134,0.2609255313873291,0.08373071253299713
135,0.260904461145401,0.08372151851654053
136,0.2608834207057953,0.08371231704950333
137,0.2608622610569,0.08370307087898254
138,0.26084110140800476,0.08369382470846176
139,0.2608198821544647,0.08368455618619919
140,0.2607985734939575,0.08367525786161423
141,0.26077720522880554,0.08366594463586807
142,0.26075583696365356,0.08365660160779953
143,0.2607344388961792,0.0836472362279892
144,0.26071298122406006,0.08363785594701767
145,0.26069149374961853,0.08362846821546555
146,0.26066988706588745,0.08361903578042984
147,0.26064828038215637,0.08360959589481354
148,0.2606266140937805,0.08360013365745544
149,0.26060494780540466,0.08359063416719437
150,0.26058313250541687,0.08358114212751389
151,0.26056137681007385,0.08357160538434982
152,0.2605395019054413,0.08356206119060516
153,0.26051759719848633,0.08355247974395752
154,0.260495662689209,0.08354289084672928
155,0.26047366857528687,0.08353328704833984
156,0.26045164465904236,0.08352363854646683
157,0.2604295015335083,0.08351397514343262
158,0.26040738821029663,0.08350429683923721
159,0.2603851556777954,0.08349458873271942
160,0.2603629231452942,0.08348486572504044
161,0.2603406608104706,0.08347512781620026
162,0.2603183090686798,0.08346536010503769
163,0.26029589772224426,0.08345554769039154
164,0.2602734863758087,0.08344573527574539
165,0.260250985622406,0.08343590050935745
166,0.2602284550666809,0.08342605084180832
167,0.26020586490631104,0.0834161639213562
168,0.2601832151412964,0.08340626955032349
169,0.26016053557395935,0.08339633792638779
170,0.26013776659965515,0.0833863914012909
171,0.26011502742767334,0.08337642252445221
172,0.2600921392440796,0.08336642384529114
173,0.26006925106048584,0.08335641026496887
174,0.2600463330745697,0.08334637433290482
175,0.2600233554840088,0.08333630859851837
176,0.2600002586841583,0.08332622051239014
177,0.25997716188430786,0.08331611007452011
178,0.2599540054798126,0.08330598473548889
179,0.259930819272995,0.08329583704471588
180,0.2599075734615326,0.08328565210103989
181,0.2598842680454254,0.0832754522562027
182,0.25986090302467346,0.08326523005962372
183,0.25983747839927673,0.08325498551130295
184,0.25981405377388,0.08324471861124039
185,0.2597905695438385,0.08323442935943604
186,0.2597670257091522,0.0832241103053093
187,0.2597433924674988,0.08321377635002136
188,0.25971972942352295,0.08320342004299164
189,0.25969600677490234,0.08319302648305893
190,0.2596721649169922,0.08318261057138443
191,0.2596484124660492,0.08317217975854874
192,0.25962451100349426,0.08316171914339066
193,0.25960057973861694,0.08315122872591019
194,0.2595766484737396,0.08314073830842972
195,0.25955259799957275,0.08313021063804626
196,0.2595284879207611,0.08311965316534042
197,0.2595043480396271,0.08310907334089279
198,0.25948014855384827,0.08309848606586456
199,0.2594558894634247,0.08308784663677216
200,0.2594315707683563,0.08307721465826035
201,0.2594072222709656,0.08306653797626495
202,0.25938281416893005,0.08305583149194717
203,0.25935834646224976,0.0830451101064682
204,0.2593338191509247,0.08303435891866684
205,0.2593092620372772,0.08302359282970428
206,0.259284645318985,0.08301279693841934
207,0.2592599093914032,0.08300197124481201
208,0.2592352032661438,0.08299113810062408
209,0.25921037793159485,0.08298027515411377
210,0.2591855823993683,0.08296937495470047
211,0.2591606676578522,0.08295845240354538
212,0.2591356933116913,0.0829475149512291
213,0.2591106593608856,0.08293654769659042
214,0.25908559560775757,0.08292555063962936
215,0.25906047224998474,0.08291453868150711
216,0.25903528928756714,0.08290348947048187
217,0.25901004672050476,0.08289243280887604
218,0.2589847445487976,0.08288133144378662
219,0.25895941257476807,0.08287022262811661
220,0.25893402099609375,0.08285906910896301
221,0.25890856981277466,0.08284790068864822
222,0.2588830590248108,0.08283672481775284
223,0.258857399225235,0.08282550424337387
224,0.25883185863494873,0.08281426131725311
225,0.25880616903305054,0.08280297368764877
226,0.2587803900241852,0.08279168605804443
227,0.2587546110153198,0.08278036117553711
228,0.2587287127971649,0.0827690064907074
229,0.2587027847766876,0.08275764435529709
230,0.25867679715156555,0.08274625241756439
231,0.2586508095264435,0.08273481577634811
232,0.2586246728897095,0.08272337168455124
233,0.25859859585762024,0.08271189779043198
234,0.2585723400115967,0.08270038664340973
235,0.2585460841655731,0.08268886804580688
236,0.2585197687149048,0.08267730474472046
237,0.2584933936595917,0.08266573399305344
238,0.2584669291973114,0.08265412598848343
239,0.25844043493270874,0.08264248073101044
240,0.25841382145881653,0.08263082057237625
241,0.2583872675895691,0.08261914551258087
242,0.2583606243133545,0.08260742574930191
243,0.25833386182785034,0.08259569853544235
244,0.2583070695400238,0.08258392661809921
245,0.2582802474498749,0.08257213234901428
246,0.2582533061504364,0.08256031572818756
247,0.25822630524635315,0.08254847675561905
248,0.2581993043422699,0.08253659307956696
249,0.2581722140312195,0.08252470195293427
250,0.2581450641155243,0.08251278102397919
251,0.25811782479286194,0.08250081539154053
252,0.2580905854701996,0.08248883485794067
253,0.25806325674057007,0.08247683197259903
254,0.2580358386039734,0.0824648067355156
255,0.2580084204673767,0.08245273679494858
256,0.25798091292381287,0.08244065195322037
257,0.25795334577560425,0.08242852985858917
258,0.25792568922042847,0.08241638541221619
259,0.2578979730606079,0.08240421116352081
260,0.25787022709846497,0.08239201456308365
261,0.25784242153167725,0.0823797881603241
262,0.25781452655792236,0.08236753940582275
263,0.2577865719795227,0.08235525339841843
264,0.25775861740112305,0.08234294503927231
265,0.25773051381111145,0.0823305994272232
266,0.25770238041877747,0.08231823146343231
267,0.2576742172241211,0.08230584859848022
268,0.25764593482017517,0.08229342103004456
269,0.25761762261390686,0.08228098601102829
270,0.25758928060531616,0.08226849883794785
271,0.2575608491897583,0.08225599676370621
272,0.25753235816955566,0.08224345743656158
273,0.2575037479400635,0.08223088830709457
274,0.2574751377105713,0.08221829682588577
275,0.25744640827178955,0.08220568299293518
276,0.2574176788330078,0.0821930393576622
277,0.2573888897895813,0.08218036592006683
278,0.25735995173454285,0.08216765522956848
279,0.2573310136795044,0.08215492218732834
280,0.25730201601982117,0.08214215934276581
281,0.25727295875549316,0.08212936669588089
282,0.2572437822818756,0.08211654424667358
283,0.25721463561058044,0.08210369944572449
284,0.25718533992767334,0.082090824842453
285,0.25715598464012146,0.08207792043685913
286,0.2571265995502472,0.08206498622894287
287,0.25709715485572815,0.08205201476812363
288,0.25706759095191956,0.08203902095556259
289,0.25703802704811096,0.08202600479125977
290,0.2570083737373352,0.08201295882463455
291,0.25697872042655945,0.08199986815452576
292,0.25694888830184937,0.08198675513267517
293,0.2569189965724945,0.0819736123085022
294,0.25688907504081726,0.08196044713258743
295,0.25685909390449524,0.08194723725318909
296,0.25682905316352844,0.08193401992321014
297,0.25679895281791687,0.08192075043916702
298,0.25676876306533813,0.08190746605396271
299,0.2567385137081146,0.081894151866436
300,0.25670817494392395,0.08188080042600632
301,0.2566778361797333,0.08186742663383484
302,0.25664737820625305,0.08185400813817978
303,0.25661686062812805,0.08184058219194412
304,0.2565862834453583,0.08182709664106369
305,0.2565556764602661,0.08181361109018326
306,0.2565249502658844,0.08180007338523865
307,0.2564941346645355,0.08178651332855225
308,0.25646328926086426,0.08177292346954346
309,0.25643235445022583,0.08175931125879288
310,0.256401389837265,0.08174565434455872
311,0.2563703656196594,0.08173198252916336
312,0.2563392221927643,0.08171825855970383
313,0.25630801916122437,0.0817045122385025
314,0.25627678632736206,0.08169074356555939
315,0.2562454342842102,0.08167693763971329
316,0.2562140226364136,0.0816631019115448
317,0.25618255138397217,0.08164923638105392
318,0.2561510503292084,0.08163534104824066
319,0.25611940026283264,0.08162140846252441
320,0.2560877501964569,0.08160745352506638
321,0.2560560405254364,0.08159345388412476
322,0.25602418184280396,0.08157943934202194
323,0.25599226355552673,0.08156538009643555
324,0.2559603750705719,0.08155129104852676
325,0.2559283673763275,0.0815371721982956
326,0.25589627027511597,0.08152303844690323
327,0.25586411356925964,0.08150885254144669
328,0.25583189725875854,0.08149465173482895
329,0.2557995617389679,0.08148039877414703
330,0.25576719641685486,0.08146612346172333
331,0.25573477149009705,0.08145181089639664
332,0.2557022273540497,0.08143747597932816
333,0.2556696832180023,0.08142311125993729
334,0.255636990070343,0.08140870928764343
335,0.2556042969226837,0.08139428496360779
336,0.2555714249610901,0.08137980103492737
337,0.25553861260414124,0.08136530965566635
338,0.25550568103790283,0.08135077357292175
339,0.25547268986701965,0.08133622258901596
340,0.2554395794868469,0.08132161945104599
341,0.2554064095020294,0.08130698651075363
342,0.25537317991256714,0.08129232376813889
343,0.2553398907184601,0.08127763867378235
344,0.25530654191970825,0.08126291632652283
345,0.25527307391166687,0.08124816417694092
346,0.2552395761013031,0.08123336732387543
347,0.2552059590816498,0.08121854066848755
348,0.2551723122596741,0.08120369166135788
349,0.2551385760307312,0.08118879050016403
350,0.25510475039482117,0.0811738669872284
351,0.25507086515426636,0.08115891367197037
352,0.2550369203090668,0.08114393055438995
353,0.2550028860569,0.08112891018390656
354,0.2549687623977661,0.08111385256052017
355,0.2549346089363098,0.0810987576842308
356,0.25490033626556396,0.08108364790678024
357,0.2548660337924957,0.0810684859752655
358,0.25483158230781555,0.08105330169200897
359,0.25479716062545776,0.08103808760643005
360,0.25476256012916565,0.08102282881736755
361,0.2547279894351959,0.08100754022598267
362,0.25469329953193665,0.0809922143816948
363,0.2546585202217102,0.08097685873508453
364,0.2546236217021942,0.08096147328615189
365,0.2545887231826782,0.08094604313373566
366,0.2545537054538727,0.08093059062957764
367,0.25451862812042236,0.08091509342193604
368,0.25448349118232727,0.08089956641197205
369,0.254448264837265,0.08088400959968567
370,0.2544129490852356,0.08086841553449631
371,0.2543776035308838,0.08085278421640396
372,0.25434210896492004,0.08083711564540863
373,0.2543066143989563,0.08082142472267151
374,0.2542709708213806,0.0808056890964508
375,0.25423526763916016,0.08078992366790771
376,0.2541995346546173,0.08077412098646164
377,0.2541637122631073,0.08075828850269318
378,0.25412777066230774,0.08074241876602173
379,0.2540917694568634,0.0807265043258667
380,0.2540557384490967,0.08071056753396988
381,0.254019558429718,0.08069458603858948
382,0.25398334860801697,0.08067858219146729
383,0.25394701957702637,0.0806625485420227
384,0.2539106607437134,0.08064645528793335
385,0.2538742125034332,0.0806303471326828
386,0.2538376450538635,0.08061419427394867
387,0.25380104780197144,0.08059801161289215
388,0.2537643313407898,0.08058179169893265
389,0.25372758507728577,0.08056553453207016
390,0.2536907196044922,0.08054924756288528
391,0.25365376472473145,0.08053290843963623
392,0.2536167502403259,0.08051655441522598
393,0.25357967615127563,0.08050015568733215
394,0.2535424828529358,0.08048371970653534
395,0.25350525975227356,0.08046724647283554
396,0.25346794724464417,0.08045075088739395
397,0.2534305155277252,0.08043420314788818
398,0.2533930242061615,0.08041763305664062
399,0.253355473279953,0.08040101826190948
400,0.25331783294677734,0.08038436621427536
401,0.25328004360198975,0.08036768436431885
402,0.25324228405952454,0.08035095781087875
403,0.2532043755054474,0.08033419400453568
404,0.2531663775444031,0.08031740039587021
405,0.25312837958335876,0.08030057698488235
406,0.2530902326107025,0.08028370887041092
407,0.2530519664287567,0.0802668109536171
408,0.2530137300491333,0.08024986833333969
409,0.25297531485557556,0.0802328959107399
410,0.2529369294643402,0.08021587878465652
411,0.25289833545684814,0.08019883185625076
412,0.2528597414493561,0.08018174022436142
413,0.25282102823257446,0.08016461879014969
414,0.2527822256088257,0.08014745265245438
415,0.2527433931827545,0.08013025671243668
416,0.2527044415473938,0.08011302351951599
417,0.25266537070274353,0.08009575307369232
418,0.2526262700557709,0.08007844537496567
419,0.25258705019950867,0.08006110042333603
420,0.2525478005409241,0.08004371076822281
421,0.2525084316730499,0.0800262913107872
422,0.252469003200531,0.0800088495016098
423,0.25242945551872253,0.07999134808778763
424,0.2523898482322693,0.07997381687164307
425,0.25235018134117126,0.07995623350143433
426,0.2523103356361389,0.07993864268064499
427,0.25227051973342896,0.07992098480463028
428,0.25223055481910706,0.07990331202745438
429,0.2521905303001404,0.0798855870962143
430,0.25215035676956177,0.07986783236265182
431,0.25211018323898315,0.07985004037618637
432,0.25206995010375977,0.07983219623565674
433,0.25202953815460205,0.07981432229280472
434,0.25198909640312195,0.07979641854763031
435,0.2519485354423523,0.07977847009897232
436,0.25190794467926025,0.07976047694683075
437,0.2518672049045563,0.07974245399236679
438,0.2518264055252075,0.07972439378499985
439,0.251785546541214,0.07970629632472992
440,0.2517445683479309,0.07968815416097641
441,0.25170353055000305,0.07966996729373932
442,0.25166234374046326,0.07965175807476044
443,0.2516211271286011,0.07963349670171738
444,0.2515798509120941,0.07961520552635193
445,0.2515384554862976,0.0795968696475029
446,0.25149697065353394,0.07957849651575089
447,0.2514553964138031,0.07956008613109589
448,0.2514137029647827,0.0795416310429573
449,0.25137194991111755,0.07952314615249634
450,0.25133016705513,0.07950461655855179
451,0.25128820538520813,0.07948604226112366
452,0.25124621391296387,0.07946745306253433
453,0.25120410323143005,0.07944880425930023
454,0.25116196274757385,0.07943011075258255
455,0.2511196434497833,0.07941138744354248
456,0.2510772943496704,0.07939262688159943
457,0.2510348856449127,0.07937382161617279
458,0.2509923577308655,0.07935497909784317
459,0.25094977021217346,0.07933609187602997
460,0.2509070336818695,0.07931718230247498
461,0.2508642077445984,0.07929820567369461
462,0.2508212924003601,0.07927922159433365
463,0.25077834725379944,0.07926017791032791
464,0.250735342502594,0.07924108952283859
465,0.25069212913513184,0.07922197133302689
466,0.2506488859653473,0.0792028084397316
467,0.2506055533885956,0.07918361574411392
468,0.2505621612071991,0.07916437834501266
469,0.25051864981651306,0.07914509624242783
470,0.25047504901885986,0.07912576198577881
471,0.2504313886165619,0.079106405377388
472,0.2503875195980072,0.07908701151609421
473,0.2503436803817749,0.07906758040189743
474,0.25029972195625305,0.07904808223247528
475,0.25025567412376404,0.07902856171131134
476,0.25021153688430786,0.07900899648666382
477,0.2501673102378845,0.07898940145969391
478,0.2501230239868164,0.07896975427865982
479,0.2500785291194916,0.07895006984472275
480,0.2500340938568115,0.0789303407073021
481,0.24998949468135834,0.07891056686639786
482,0.249944806098938,0.07889077067375183
483,0.24990001320838928,0.07887092232704163
484,0.2498551458120346,0.07885103672742844
485,0.24981017410755157,0.07883110642433167
486,0.24976511299610138,0.07881112396717072
487,0.24971994757652283,0.07879111915826797
488,0.2496747076511383,0.07877106219530106
489,0.24962939321994781,0.07875096797943115
490,0.24958395957946777,0.07873083651065826
491,0.24953845143318176,0.0787106603384018
492,0.2494928389787674,0.07869043946266174
493,0.24944710731506348,0.07867018133401871
494,0.24940136075019836,0.07864987105131149
495,0.24935545027256012,0.07862953096628189
496,0.2493094801902771,0.07860914617776871
497,0.24926342070102692,0.07858872413635254
498,0.24921724200248718,0.07856825739145279
499,0.2491709589958191,0.07854773849248886
500,0.2491246461868286,0.07852718979120255
501,0.2490781843662262,0.07850659638643265
502,0.2490316480398178,0.07848596572875977
503,0.24898502230644226,0.0784652903676033
504,0.24893829226493835,0.07844457030296326
505,0.24889147281646729,0.07842380553483963
506,0.24884451925754547,0.07840300351381302
507,0.24879755079746246,0.07838215678930283
508,0.24875043332576752,0.07836126536130905
509,0.2487032413482666,0.07834034413099289
510,0.24865591526031494,0.07831936329603195
511,0.2486085146665573,0.07829834520816803
512,0.2485610395669937,0.07827728986740112
513,0.24851341545581818,0.07825618982315063
514,0.24846577644348145,0.07823504507541656
515,0.24841798841953278,0.07821386307477951
516,0.24837011098861694,0.07819263637065887
517,0.24832217395305634,0.07817135751247406
518,0.2482740730047226,0.07815004885196686
519,0.24822592735290527,0.07812869548797607
520,0.2481776922941208,0.07810728996992111
521,0.24812933802604675,0.07808585464954376
522,0.24808090925216675,0.07806437462568283
523,0.2480323612689972,0.07804284244775772
524,0.2479836791753769,0.07802126556634903
525,0.24793493747711182,0.07799965888261795
526,0.24788612127304077,0.07797800004482269
527,0.24783720076084137,0.07795629650354385
528,0.2477881759405136,0.07793454825878143
529,0.2477390319108963,0.07791276276111603
530,0.24768978357315063,0.07789093255996704
531,0.247640460729599,0.07786905765533447
532,0.2475910782814026,0.07784713059663773
533,0.24754157662391663,0.07782518118619919
534,0.24749189615249634,0.07780317962169647
535,0.24744220077991486,0.07778112590312958
536,0.24739240109920502,0.0777590349316597
537,0.24734251201152802,0.07773690670728683
538,0.24729250371456146,0.0777147188782692
539,0.24724237620830536,0.07769250124692917
540,0.2471921741962433,0.07767022401094437
541,0.24714185297489166,0.07764791697263718
542,0.24709147214889526,0.0776255652308464
543,0.24704094231128693,0.07760316878557205
544,0.246990367770195,0.07758072763681412
545,0.24693967401981354,0.0775582417845726
546,0.24688886106014252,0.0775357186794281
547,0.24683791399002075,0.07751312851905823
548,0.2467869520187378,0.07749050855636597
549,0.24673587083816528,0.07746785134077072
550,0.24668465554714203,0.0774451494216919
551,0.2466333508491516,0.07742238789796829
552,0.24658192694187164,0.0773995965719223
553,0.2465304434299469,0.07737675309181213
554,0.2464788407087326,0.07735386490821838
555,0.24642714858055115,0.07733093947172165
556,0.24637536704540253,0.07730796188116074
557,0.24632340669631958,0.07728493958711624
558,0.24627146124839783,0.07726187258958817
559,0.24621933698654175,0.0772387757897377
560,0.2461671382188797,0.07721561193466187
561,0.2461148202419281,0.07719242572784424
562,0.24606242775917053,0.07716917246580124
563,0.2460099309682846,0.07714589685201645
564,0.24595732986927032,0.07712255418300629
565,0.2459045946598053,0.07709918171167374
566,0.2458517998456955,0.07707574963569641
567,0.24579884111881256,0.0770522803068161
568,0.24574583768844604,0.0770287811756134
569,0.24569270014762878,0.07700521498918533
570,0.24563945829868317,0.07698161900043488
571,0.24558615684509277,0.07695796340703964
572,0.24553269147872925,0.07693427056074142
573,0.24547918140888214,0.07691054046154022
574,0.2454255372285843,0.07688674330711365
575,0.24537178874015808,0.07686293125152588
576,0.2453179806470871,0.07683904469013214
577,0.24526403844356537,0.07681512087583542
578,0.2452099621295929,0.07679115235805511
579,0.24515581130981445,0.07676713913679123
580,0.24510155618190765,0.07674308121204376
581,0.24504724144935608,0.07671897858381271
582,0.24499274790287018,0.07669483870267868
583,0.24493823945522308,0.07667064666748047
584,0.24488353729248047,0.07664640247821808
585,0.24482876062393188,0.0766221210360527
586,0.24477392435073853,0.07659779489040375
587,0.24471890926361084,0.07657340168952942
588,0.24466381967067719,0.0765489861369133
589,0.24460862576961517,0.076524518430233
590,0.2445533275604248,0.07650000602006912
591,0.24449792504310608,0.07647543400526047
592,0.2444424331188202,0.07645083963871002
593,0.24438685178756714,0.0764261856675148
594,0.24433112144470215,0.0764014720916748
595,0.2442752867937088,0.07637672871351242
596,0.24421939253807068,0.07635194063186646
597,0.24416334927082062,0.07632710784673691
598,0.2441072314977646,0.07630221545696259
599,0.24405096471309662,0.07627728581428528
600,0.2439945936203003,0.07625230401754379
601,0.24393820762634277,0.07622728496789932
602,0.24388162791728973,0.07620220631361008
603,0.24382498860359192,0.07617710530757904
604,0.24376820027828217,0.07615193724632263
605,0.24371129274368286,0.07612672448158264
606,0.24365434050559998,0.07610146701335907
607,0.24359725415706635,0.07607616484165192
608,0.24354006350040436,0.07605082541704178
609,0.2434827834367752,0.07602542638778687
610,0.2434253841638565,0.07599998265504837
611,0.24336783587932587,0.0759744942188263
612,0.24331024289131165,0.07594896107912064
613,0.24325250089168549,0.0759233683347702
614,0.24319465458393097,0.07589774578809738
615,0.24313674867153168,0.07587207108736038
616,0.24307867884635925,0.07584633678197861
617,0.24302054941654205,0.07582057267427444
618,0.24296222627162933,0.0757947638630867
619,0.24290388822555542,0.07576889544725418
620,0.24284544587135315,0.07574298232793808
621,0.24278683960437775,0.0757170245051384
622,0.24272814393043518,0.07569101452827454
623,0.24266932904720306,0.0756649598479271
624,0.24261042475700378,0.07563886791467667
625,0.24255141615867615,0.07561271637678146
626,0.24249230325222015,0.07558652758598328
627,0.24243302643299103,0.07556027919054031
628,0.24237370491027832,0.07553399354219437
629,0.24231426417827606,0.07550766319036484
630,0.24225470423698425,0.07548128068447113
631,0.2421950250864029,0.07545484602451324
632,0.24213527143001556,0.07542837411165237
633,0.2420753538608551,0.07540185004472733
634,0.24201536178588867,0.0753752663731575
635,0.2419552505016327,0.07534865289926529
636,0.24189504981040955,0.0753219872713089
637,0.24183472990989685,0.07529527693986893
638,0.2417743057012558,0.07526851445436478
639,0.2417137622833252,0.07524169981479645
640,0.24165312945842743,0.07521484047174454
641,0.24159234762191772,0.07518794387578964
642,0.24153147637844086,0.07516098022460938
643,0.24147050082683563,0.07513399422168732
644,0.24140940606594086,0.07510694116353989
645,0.24134820699691772,0.07507984340190887
646,0.24128688871860504,0.07505269348621368
647,0.2412254959344864,0.07502550631761551
648,0.2411639392375946,0.07499827444553375
649,0.24110227823257446,0.07497099041938782
650,0.24104055762290955,0.0749436542391777
651,0.2409786880016327,0.07491625845432281
652,0.24091672897338867,0.07488883286714554
653,0.2408546507358551,0.07486136257648468
654,0.24079246819019318,0.07483383268117905
655,0.24073012173175812,0.07480626553297043
656,0.24066773056983948,0.07477863878011703
657,0.2406052052974701,0.07475097477436066
658,0.24054259061813354,0.0747232511639595
659,0.24047979712486267,0.07469548285007477
660,0.2404169738292694,0.07466766983270645
661,0.24035397171974182,0.07463981211185455
662,0.24029089510440826,0.07461189478635788
663,0.24022769927978516,0.07458393275737762
664,0.24016442894935608,0.07455593347549438
665,0.24010099470615387,0.07452787458896637
666,0.2400374561548233,0.07449977844953537
667,0.23997379839420319,0.07447163015604019
668,0.2399100512266159,0.07444342970848083
669,0.23984621465206146,0.0744151845574379
670,0.2397822141647339,0.07438689470291138
671,0.23971813917160034,0.07435855269432068
672,0.23965395987033844,0.0743301585316658
673,0.2395896166563034,0.07430170476436615
674,0.23952515423297882,0.07427322864532471
675,0.23946066200733185,0.07424468547105789
676,0.23939599096775055,0.07421611249446869
677,0.23933124542236328,0.07418746501207352
678,0.23926638066768646,0.07415878772735596
679,0.2392013669013977,0.07413006573915482
680,0.23913627862930298,0.0741012915968895
681,0.2390710860490799,0.07407246530056
682,0.23900574445724487,0.07404359430074692
683,0.2389402538537979,0.07401466369628906
684,0.23887474834918976,0.07398568838834763
685,0.23880906403064728,0.07395666837692261
686,0.23874333500862122,0.07392759621143341
687,0.23867741227149963,0.07389848679304123
688,0.2386114001274109,0.07386932522058487
689,0.2385452836751938,0.07384010404348373
690,0.23847903311252594,0.07381083816289902
691,0.2384127378463745,0.07378153502941132
692,0.23834623396396637,0.07375217229127884
693,0.23827965557575226,0.07372276484966278
694,0.2382129579782486,0.07369331270456314
695,0.23814615607261658,0.07366380095481873
696,0.2380792647600174,0.07363425195217133
697,0.23801222443580627,0.07360465079545975
698,0.2379450798034668,0.0735749900341034
699,0.23787780106067657,0.07354529947042465
700,0.23781046271324158,0.07351554185152054
