epoch,loss,lr
1,538.29150390625,0.003000000026077032
2,515.7891845703125,0.003000000026077032
3,493.76751708984375,0.003000000026077032
4,472.2261657714844,0.003000000026077032
5,451.1654357910156,0.003000000026077032
6,430.58526611328125,0.003000000026077032
7,410.4854431152344,0.003000000026077032
8,390.86614990234375,0.003000000026077032
9,371.72735595703125,0.003000000026077032
10,353.06915283203125,0.003000000026077032
11,334.891357421875,0.003000000026077032
12,317.1941223144531,0.003000000026077032
13,299.9774475097656,0.003000000026077032
14,283.24114990234375,0.003000000026077032
15,266.9854431152344,0.003000000026077032
16,251.2102508544922,0.003000000026077032
17,235.91555786132812,0.003000000026077032
18,221.10134887695312,0.003000000026077032
19,206.7676239013672,0.003000000026077032
20,192.9145050048828,0.003000000026077032
21,179.5418701171875,0.003000000026077032
22,166.6497344970703,0.003000000026077032
23,154.2381134033203,0.003000000026077032
24,142.3070068359375,0.003000000026077032
25,130.85641479492188,0.003000000026077032
26,119.8863296508789,0.003000000026077032
27,109.3967514038086,0.003000000026077032
28,99.38771057128906,0.003000000026077032
29,89.85914611816406,0.003000000026077032
30,80.81108093261719,0.003000000026077032
31,72.24348449707031,0.003000000026077032
32,64.15641784667969,0.003000000026077032
33,56.5498161315918,0.003000000026077032
34,49.4236946105957,0.003000000026077032
35,42.77804946899414,0.003000000026077032
36,36.612850189208984,0.003000000026077032
37,30.928104400634766,0.003000000026077032
38,25.72379493713379,0.003000000026077032
39,20.999889373779297,0.003000000026077032
40,16.756393432617188,0.003000000026077032
41,12.993258476257324,0.003000000026077032
42,9.710469245910645,0.003000000026077032
43,6.907980918884277,0.003000000026077032
44,4.585732460021973,0.003000000026077032
45,2.7436516284942627,0.003000000026077032
46,1.3816370964050293,0.003000000026077032
47,0.49950724840164185,0.003000000026077032
48,0.09691914170980453,0.003000000026077032
49,0.17236509919166565,0.003000000026077032
50,0.5728949308395386,0.003000000026077032
51,1.08798086643219,0.003000000026077032
52,1.5802613496780396,0.003000000026077032
53,1.966841459274292,0.003000000026077032
54,2.2051613330841064,0.003000000026077032
