epoch,train_loss,val_loss
378,0.2656190097332001,0.3765749931335449
379,0.2655837833881378,0.376535028219223
380,0.2655486464500427,0.3764950931072235
381,0.26551353931427,0.37645527720451355
382,0.26547855138778687,0.37641552090644836
383,0.2654435634613037,0.37637582421302795
384,0.2654086649417877,0.3763362169265747
385,0.2653738260269165,0.37629666924476624
386,0.26533907651901245,0.37625718116760254
387,0.2653043568134308,0.3762177526950836
388,0.2652697265148163,0.37617841362953186
389,0.26523515582084656,0.37613916397094727
390,0.2652006447315216,0.37609997391700745
391,0.26516619324684143,0.3760608732700348
392,0.2651318311691284,0.3760218620300293
393,0.2650974988937378,0.3759828805923462
394,0.26506325602531433,0.37594398856163025
395,0.26502904295921326,0.3759051263332367
396,0.26499488949775696,0.3758663833141327
397,0.2649608254432678,0.3758276402950287
398,0.2649267911911011,0.37578901648521423
399,0.2648928761482239,0.37575051188468933
400,0.26485899090766907,0.37571200728416443
401,0.26482516527175903,0.3756736218929291
402,0.2647913992404938,0.3756352365016937
403,0.2647576928138733,0.37559691071510315
404,0.2647240459918976,0.3755587041378021
405,0.26469048857688904,0.3755205571651459
406,0.2646569311618805,0.3754825294017792
407,0.2646234929561615,0.3754445016384125
408,0.2645901143550873,0.3754065930843353
409,0.26455676555633545,0.3753686845302582
410,0.2645234763622284,0.3753308355808258
411,0.2644902467727661,0.37529313564300537
412,0.264457106590271,0.3752554655075073
413,0.26442402601242065,0.37521782517433167
414,0.2643909752368927,0.37518033385276794
415,0.2643579840660095,0.375142902135849
416,0.2643250524997711,0.37510547041893005
417,0.2642922103404999,0.3750680983066559
418,0.264259397983551,0.37503084540367126
419,0.26422667503356934,0.3749936521053314
420,0.26419398188591003,0.37495651841163635
421,0.2641613781452179,0.37491941452026367
422,0.26412880420684814,0.37488242983818054
423,0.26409628987312317,0.3748455047607422
424,0.26406383514404297,0.37480857968330383
425,0.26403144001960754,0.3747718036174774
426,0.2639991044998169,0.374735027551651
427,0.2639668583869934,0.37469837069511414
428,0.2639346122741699,0.37466177344322205
429,0.2639024555683136,0.37462520599365234
430,0.26387035846710205,0.3745887279510498
431,0.2638383209705353,0.37455233931541443
432,0.2638063132762909,0.37451592087745667
433,0.26377439498901367,0.37447962164878845
434,0.26374250650405884,0.3744434118270874
435,0.26371070742607117,0.37440726161003113
436,0.2636789381504059,0.37437114119529724
437,0.2636472284793854,0.3743351399898529
438,0.26361560821533203,0.37429913878440857
439,0.2635839879512787,0.374263197183609
440,0.2635524570941925,0.374227374792099
441,0.2635209858417511,0.374191552400589
442,0.2634895443916321,0.37415584921836853
443,0.2634581923484802,0.37412014603614807
444,0.26342687010765076,0.37408456206321716
445,0.26339560747146606,0.3740490674972534
446,0.26336440443992615,0.3740135729312897
447,0.263333261013031,0.3739781379699707
448,0.26330217719078064,0.3739428222179413
449,0.26327112317085266,0.37390753626823425
450,0.26324012875556946,0.3738722801208496
451,0.2632092535495758,0.37383708357810974
452,0.26317834854125977,0.3738020360469818
453,0.2631475031375885,0.3737669885158539
454,0.2631167769432068,0.37373197078704834
455,0.26308608055114746,0.37369704246520996
456,0.2630554139614105,0.37366220355033875
457,0.26302480697631836,0.3736273944377899
458,0.26299425959587097,0.3735926151275635
459,0.26296374201774597,0.3735579252243042
460,0.26293331384658813,0.3735233247280121
461,0.2629029154777527,0.37348878383636475
462,0.262872576713562,0.3734542429447174
463,0.2628422975540161,0.37341979146003723
464,0.262812077999115,0.3733854293823242
465,0.26278188824653625,0.3733510971069336
466,0.2627517580986023,0.37331685423851013
467,0.2627216875553131,0.37328267097473145
468,0.2626916766166687,0.37324848771095276
469,0.26266172528266907,0.37321439385414124
470,0.2626318037509918,0.3731803596019745
471,0.26260194182395935,0.3731463849544525
472,0.26257210969924927,0.3731124699115753
473,0.26254236698150635,0.3730786144733429
474,0.2625126838684082,0.37304484844207764
475,0.26248303055763245,0.37301111221313477
476,0.2624534070491791,0.3729774057865143
477,0.2624238431453705,0.37294378876686096
478,0.26239436864852905,0.3729102313518524
479,0.26236492395401,0.37287673354148865
480,0.26233550906181335,0.37284326553344727
481,0.2623061537742615,0.37280988693237305
482,0.26227685809135437,0.37277650833129883
483,0.26224759221076965,0.37274324893951416
484,0.2622184157371521,0.37271007895469666
485,0.26218926906585693,0.3726768493652344
486,0.26216018199920654,0.3726437985897064
487,0.2621311545372009,0.3726107180118561
488,0.2621021568775177,0.3725776970386505
489,0.26207318902015686,0.3725447654724121
490,0.2620442807674408,0.3725118935108185
491,0.2620154619216919,0.37247905135154724
492,0.261986643075943,0.37244629859924316
493,0.26195791363716125,0.3724135458469391
494,0.2619292140007019,0.37238094210624695
495,0.26190057396888733,0.3723483085632324
496,0.26187196373939514,0.37231576442718506
497,0.26184341311454773,0.3722832500934601
498,0.2618148922920227,0.37225082516670227
499,0.26178649067878723,0.37221845984458923
500,0.26175805926322937,0.3721860945224762
501,0.26172971725463867,0.3721538484096527
502,0.261701375246048,0.3721216022968292
503,0.2616731524467468,0.3720894753932953
504,0.26164495944976807,0.37205731868743896
505,0.2616167962551117,0.3720252811908722
506,0.2615886926651001,0.3719932734966278
507,0.2615605890750885,0.3719613254070282
508,0.26153260469436646,0.37192943692207336
509,0.2615046203136444,0.3718975782394409
510,0.26147669553756714,0.371865838766098
511,0.26144883036613464,0.37183403968811035
512,0.26142099499702454,0.37180235981941223
513,0.2613932192325592,0.3717707693576813
514,0.26136550307273865,0.3717391788959503
515,0.2613378167152405,0.3717076778411865
516,0.2613101601600647,0.3716762065887451
517,0.2612825632095337,0.3716448247432709
518,0.26125502586364746,0.37161341309547424
519,0.261227548122406,0.37158212065696716
520,0.26120010018348694,0.3715508282184601
521,0.26117265224456787,0.37151965498924255
522,0.26114532351493835,0.371488481760025
523,0.26111799478530884,0.37145736813545227
524,0.2610907256603241,0.3714263439178467
525,0.2610635459423065,0.3713953495025635
526,0.26103633642196655,0.37136438488960266
527,0.26100924611091614,0.371333509683609
528,0.26098212599754333,0.37130269408226013
529,0.2609550654888153,0.37127184867858887
530,0.26092812418937683,0.37124109268188477
531,0.26090115308761597,0.3712104260921478
532,0.26087427139282227,0.3711797893047333
533,0.26084741950035095,0.3711492121219635
534,0.260820597410202,0.3711186647415161
535,0.2607938349246979,0.3710881769657135
536,0.2607671022415161,0.37105774879455566
537,0.2607404291629791,0.3710273504257202
538,0.2607138156890869,0.37099704146385193
539,0.2606872022151947,0.37096676230430603
540,0.26066067814826965,0.37093648314476013
541,0.2606341540813446,0.3709063231945038
542,0.2606077194213867,0.3708761930465698
543,0.2605813145637512,0.37084606289863586
544,0.2605549395084381,0.37081608176231384
545,0.2605286240577698,0.37078604102134705
546,0.2605023682117462,0.3707561492919922
547,0.26047614216804504,0.37072625756263733
548,0.26044991612434387,0.37069639563560486
549,0.26042377948760986,0.37066659331321716
550,0.26039770245552063,0.370636910200119
551,0.260371595621109,0.3706072270870209
552,0.26034560799598694,0.37057748436927795
553,0.26031965017318726,0.37054798007011414
554,0.26029372215270996,0.37051844596862793
555,0.26026782393455505,0.3704889118671417
556,0.2602419853210449,0.3704594373703003
557,0.2602161765098572,0.3704300820827484
558,0.2601904273033142,0.3704007565975189
559,0.26016470789909363,0.37037143111228943
560,0.2601390480995178,0.3703421354293823
561,0.260113388299942,0.3703129291534424
562,0.2600878179073334,0.3702838122844696
563,0.2600622773170471,0.37025466561317444
564,0.26003676652908325,0.3702256381511688
565,0.26001131534576416,0.3701965808868408
566,0.25998589396476746,0.37016761302948
567,0.25996050238609314,0.3701387345790863
568,0.2599351704120636,0.37010979652404785
569,0.25990989804267883,0.3700810372829437
570,0.25988465547561646,0.3700522184371948
571,0.2598594129085541,0.3700234889984131
572,0.25983425974845886,0.36999478936195374
573,0.25980913639068604,0.36996617913246155
574,0.2597840428352356,0.36993756890296936
575,0.25975900888442993,0.36990904808044434
576,0.25973400473594666,0.3698805272579193
577,0.25970903038978577,0.36985206604003906
578,0.25968411564826965,0.3698236048221588
579,0.2596592307090759,0.3697952330112457
580,0.2596343755722046,0.3697669506072998
581,0.259609580039978,0.36973872780799866
582,0.25958484411239624,0.3697104752063751
583,0.25956010818481445,0.36968231201171875
584,0.25953543186187744,0.36965417861938477
585,0.2595107853412628,0.36962607502937317
586,0.25948622822761536,0.36959800124168396
587,0.2594616115093231,0.3695700466632843
588,0.25943708419799805,0.36954209208488464
589,0.25941264629364014,0.369514137506485
590,0.25938817858695984,0.3694863021373749
591,0.2593638002872467,0.36945846676826477
592,0.25933942198753357,0.36943069100379944
593,0.2593151330947876,0.3694029748439789
594,0.259290874004364,0.3693753182888031
595,0.25926658511161804,0.3693476617336273
596,0.2592424154281616,0.3693200647830963
597,0.2592182457447052,0.3692925274372101
598,0.25919413566589355,0.36926499009132385
599,0.2591700255870819,0.3692375719547272
600,0.2591460049152374,0.3692101240158081
601,0.25912201404571533,0.3691827356815338
602,0.25909802317619324,0.3691554367542267
603,0.2590740919113159,0.36912813782691956
604,0.2590502202510834,0.3691009283065796
605,0.25902634859085083,0.3690737187862396
606,0.25900253653526306,0.36904653906822205
607,0.2589787542819977,0.36901941895484924
608,0.2589550316333771,0.36899232864379883
609,0.25893133878707886,0.3689652979373932
610,0.2589077055454254,0.3689383566379547
611,0.2588840425014496,0.36891141533851624
612,0.2588604986667633,0.36888447403907776
613,0.258836954832077,0.36885765194892883
614,0.25881344079971313,0.3688308298587799
615,0.258789986371994,0.36880406737327576
616,0.2587665319442749,0.3687773644924164
617,0.25874313712120056,0.368750661611557
618,0.2587197721004486,0.36872398853302
619,0.25869646668434143,0.3686974048614502
620,0.25867319107055664,0.36867085099220276
621,0.25864994525909424,0.3686443269252777
622,0.2586267292499542,0.36861786246299744
623,0.258603572845459,0.36859145760536194
624,0.25858041644096375,0.36856505274772644
625,0.2585573196411133,0.3685387074947357
626,0.2585342526435852,0.3685123920440674
627,0.2585112452507019,0.3684861660003662
628,0.258488267660141,0.36845993995666504
629,0.25846531987190247,0.36843371391296387
630,0.25844240188598633,0.36840757727622986
631,0.25841954350471497,0.3683815002441406
632,0.2583966851234436,0.3683554232120514
633,0.258373886346817,0.3683294355869293
634,0.2583511173725128,0.36830344796180725
635,0.2583284080028534,0.36827751994132996
636,0.2583056688308716,0.36825165152549744
637,0.25828301906585693,0.36822572350502014
638,0.2582603991031647,0.3681999444961548
639,0.2582378089427948,0.36817416548728943
640,0.2582152783870697,0.36814841628074646
641,0.258192777633667,0.36812272667884827
642,0.2581702768802643,0.36809709668159485
643,0.25814780592918396,0.36807146668434143
644,0.2581254243850708,0.3680459260940552
645,0.25810304284095764,0.3680203855037689
646,0.25808072090148926,0.36799487471580505
647,0.25805842876434326,0.36796942353248596
648,0.25803613662719727,0.36794403195381165
649,0.25801393389701843,0.36791864037513733
650,0.2579917013645172,0.3678933084011078
651,0.25796955823898315,0.367868036031723
652,0.2579474151134491,0.36784276366233826
653,0.2579253315925598,0.36781755089759827
654,0.2579032778739929,0.36779236793518066
655,0.2578812539577484,0.3677673041820526
656,0.2578592896461487,0.3677421808242798
657,0.25783732533454895,0.36771711707115173
658,0.2578153908252716,0.36769211292266846
659,0.25779351592063904,0.3676671087741852
660,0.25777167081832886,0.3676421642303467
661,0.25774985551834106,0.36761724948883057
662,0.25772807002067566,0.3675924241542816
663,0.25770631432533264,0.3675675690174103
664,0.257684588432312,0.3675428330898285
665,0.25766292214393616,0.3675180673599243
666,0.2576412558555603,0.36749330163002014
667,0.2576196789741516,0.3674686849117279
668,0.2575981020927429,0.3674440383911133
669,0.2575765550136566,0.36741945147514343
670,0.2575550377368927,0.36739489436149597
671,0.2575335204601288,0.3673703968524933
672,0.25751209259033203,0.3673458993434906
673,0.25749069452285767,0.3673214018344879
674,0.2574693262577057,0.3672970235347748
675,0.2574479579925537,0.3672727048397064
676,0.2574266791343689,0.36724838614463806
677,0.2574053704738617,0.3672240674495697
678,0.25738412141799927,0.36719977855682373
679,0.2573629319667816,0.3671755790710449
680,0.25734174251556396,0.3671513795852661
681,0.2573206126689911,0.36712726950645447
682,0.2572994828224182,0.36710312962532043
683,0.2572784125804901,0.3670790493488312
684,0.2572573721408844,0.3670550584793091
685,0.2572363615036011,0.367031067609787
686,0.25721535086631775,0.3670071065425873
687,0.2571943998336792,0.36698317527770996
688,0.25717347860336304,0.36695924401283264
689,0.25715261697769165,0.3669354021549225
690,0.25713178515434265,0.3669116497039795
691,0.25711092352867126,0.3668878376483917
692,0.25709012150764465,0.3668641149997711
693,0.2570694088935852,0.3668404519557953
694,0.25704866647720337,0.36681675910949707
695,0.2570279836654663,0.36679306626319885
696,0.25700730085372925,0.36676955223083496
697,0.25698667764663696,0.3667459487915039
698,0.25696611404418945,0.36672243475914
699,0.25694552063941956,0.3666989505290985
700,0.2569250166416168,0.3666754961013794
701,0.2569044828414917,0.36665210127830505
702,0.25688403844833374,0.3666287362575531
